"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"7500","1545",7500,1545,"12","7","nn",".4"
"7501","1410",7501,1410,"5","5","nn",".4"
"7502","7068",7502,7068,"16","5","tt",".17"
"7503","4843",7503,4843,"17","12","tt",".12"
"7504","3789",7504,3789,"17","13","tt",".10"
"7505","1313",7505,1313,"16","12","nt",".4"
"7506","4257",7506,4257,"5","4","tt",".11"
"7507","4918",7507,4918,"6","4","tn",".12"
"7508","3235",7508,3235,"13","12","tn",".8"
"7509","6093",7509,6093,"17","9","tt",".15"
"7510","4679",7510,4679,"13","12","tn",".12"
"7511","5712",7511,5712,"16","15","nn",".14"
"7512","3487",7512,3487,"8","8","tn",".9"
"7513","7215",7513,7215,"16","13","tn",".18"
"7514","5126",7514,5126,"17","17","nt",".13"
"7515","2244",7515,2244,"11","9","nn",".6"
"7516","1681",7516,1681,"14","9","tn",".5"
"7517","2784",7517,2784,"15","15","nn",".7"
"7518","5937",7518,5937,"17","8","tt",".15"
"7519","4771",7519,4771,"9","7","tt",".12"
"7520","5066",7520,5066,"12","4","nt",".13"
"7521","4707",7521,4707,"9","6","tt",".12"
"7522","4782",7522,4782,"4","4","tn",".12"
"7523","3518",7523,3518,"9","9","tt",".9"
"7524","2890",7524,2890,"17","14","nn",".7"
"7525","3586",7525,3586,"17","17","tt",".9"
"7526","7875",7526,7875,"8","8","nt",".19"
"7527","4157",7527,4157,"12","6","nn",".10"
"7528","4094",7528,4094,"15","8","nt",".10"
"7529","81",7529,81,"17","12","nn",".1"
"7530","1847",7530,1847,"16","14","nn",".5"
"7531","4938",7531,4938,"16","8","tt",".12"
"7532","1884",7532,1884,"12","8","nt",".5"
"7533","1213",7533,1213,"14","7","tt",".3"
"7534","8198",7534,8198,"17","10","nt",".20"
"7535","6099",7535,6099,"13","11","tt",".15"
"7536","2265",7536,2265,"6","5","nt",".6"
"7537","8059",7537,8059,"17","14","tn",".20"
"7538","6522",7538,6522,"14","8","nt",".16"
"7539","4515",7539,4515,"15","14","tt",".11"
"7540","3659",7540,3659,"12","11","tt",".9"
"7541","6090",7541,6090,"7","6","nt",".15"
"7542","7709",7542,7709,"10","7","tn",".19"
"7543","1786",7543,1786,"17","11","nn",".5"
"7544","5693",7544,5693,"16","16","nn",".14"
"7545","4041",7545,4041,"13","9","nn",".10"
"7546","4836",7546,4836,"9","7","nn",".12"
"7547","2133",7547,2133,"11","7","nn",".6"
"7548","2169",7548,2169,"11","10","nt",".6"
"7549","7025",7549,7025,"12","11","tt",".17"
"7550","83",7550,83,"9","9","tn",".1"
"7551","2096",7551,2096,"14","7","nn",".5"
"7552","1387",7552,1387,"10","10","nn",".4"
"7553","743",7553,743,"16","12","nn",".2"
"7554","2162",7554,2162,"9","5","tt",".6"
"7555","2322",7555,2322,"15","7","nn",".6"
"7556","2442",7556,2442,"13","6","tt",".6"
"7557","7392",7557,7392,"17","17","tt",".18"
"7558","6440",7558,6440,"14","7","tt",".16"
"7559","4057",7559,4057,"17","12","tn",".10"
"7560","3608",7560,3608,"11","8","nn",".9"
"7561","5527",7561,5527,"13","12","tn",".14"
"7562","6270",7562,6270,"15","13","nn",".15"
"7563","2400",7563,2400,"15","5","nn",".6"
"7564","114",7564,114,"15","14","tn",".1"
"7565","2878",7565,2878,"11","7","tt",".7"
"7566","4995",7566,4995,"16","10","nt",".12"
"7567","7663",7567,7663,"15","15","nn",".19"
"7568","247",7568,247,"9","4","nt",".1"
"7569","6311",7569,6311,"11","5","nt",".16"
"7570","5567",7570,5567,"14","11","tt",".14"
"7571","4754",7571,4754,"8","5","tn",".12"
"7572","6525",7572,6525,"15","14","nt",".16"
"7573","6264",7573,6264,"12","4","tn",".15"
"7574","1928",7574,1928,"17","4","tn",".5"
"7575","2129",7575,2129,"12","4","nt",".6"
"7576","523",7576,523,"11","9","nt",".2"
"7577","2805",7577,2805,"15","10","tt",".7"
"7578","6689",7578,6689,"12","7","nt",".16"
"7579","7144",7579,7144,"16","5","nn",".18"
"7580","5333",7580,5333,"11","7","nn",".13"
"7581","3250",7581,3250,"15","6","nn",".8"
"7582","396",7582,396,"11","9","nn",".1"
"7583","7995",7583,7995,"12","12","nt",".20"
"7584","6976",7584,6976,"5","4","tn",".17"
"7585","149",7585,149,"16","16","tt",".1"
"7586","4755",7586,4755,"15","4","nn",".12"
"7587","26",7587,26,"12","9","tn",".1"
"7588","2587",7588,2587,"9","9","nt",".7"
"7589","7415",7589,7415,"14","7","tt",".18"
"7590","7817",7590,7817,"15","11","nt",".19"
"7591","4911",7591,4911,"9","6","nt",".12"
"7592","6545",7592,6545,"5","4","nt",".16"
"7593","3413",7593,3413,"4","4","tt",".9"
"7594","6495",7594,6495,"15","4","tt",".16"
"7595","1375",7595,1375,"11","11","tt",".4"
"7596","2934",7596,2934,"12","7","nt",".7"
"7597","5700",7597,5700,"4","4","nn",".14"
"7598","8187",7598,8187,"10","4","nt",".20"
"7599","4783",7599,4783,"10","5","nt",".12"
"7600","6964",7600,6964,"11","11","tt",".17"
"7601","772",7601,772,"16","13","tn",".2"
"7602","170",7602,170,"12","7","tt",".1"
"7603","369",7603,369,"5","5","tt",".1"
"7604","2972",7604,2972,"15","10","tn",".8"
"7605","8214",7605,8214,"15","15","nt",".20"
"7606","6883",7606,6883,"12","4","nn",".17"
"7607","3958",7607,3958,"10","8","tn",".10"
"7608","3577",7608,3577,"13","4","tt",".9"
"7609","7897",7609,7897,"5","4","nt",".19"
"7610","5802",7610,5802,"16","15","tn",".14"
"7611","25",7611,25,"16","15","nt",".1"
"7612","3935",7612,3935,"10","9","nn",".10"
"7613","1101",7613,1101,"13","11","tn",".3"
"7614","8340",7614,8340,"15","14","nt",".20"
"7615","5577",7615,5577,"16","14","tt",".14"
"7616","1113",7616,1113,"10","10","tn",".3"
"7617","5612",7617,5612,"17","8","nt",".14"
"7618","5048",7618,5048,"11","10","nn",".13"
"7619","1969",7619,1969,"14","6","tt",".5"
"7620","1596",7620,1596,"15","12","nn",".4"
"7621","5495",7621,5495,"14","5","nn",".14"
"7622","1793",7622,1793,"15","6","tt",".5"
"7623","7682",7623,7682,"16","10","tn",".19"
"7624","5353",7624,5353,"5","5","nt",".13"
"7625","3269",7625,3269,"11","7","nt",".8"
"7626","1117",7626,1117,"16","5","nt",".3"
"7627","3167",7627,3167,"12","10","nn",".8"
"7628","1367",7628,1367,"12","8","tt",".4"
"7629","1941",7629,1941,"14","11","tn",".5"
"7630","7434",7630,7434,"8","5","tn",".18"
"7631","99",7631,99,"16","8","nn",".1"
"7632","8216",7632,8216,"12","11","tn",".20"
"7633","6036",7633,6036,"7","6","nn",".15"
"7634","1875",7634,1875,"8","8","tt",".5"
"7635","5747",7635,5747,"8","7","tn",".14"
"7636","5147",7636,5147,"12","5","tt",".13"
"7637","823",7637,823,"7","4","tt",".2"
"7638","4726",7638,4726,"17","11","nn",".12"
"7639","6852",7639,6852,"16","5","nt",".17"
"7640","3972",7640,3972,"10","7","tt",".10"
"7641","5683",7641,5683,"10","7","tt",".14"
"7642","6282",7642,6282,"14","4","nn",".15"
"7643","4862",7643,4862,"17","5","nt",".12"
"7644","955",7644,955,"15","5","tt",".3"
"7645","2033",7645,2033,"5","4","tt",".5"
"7646","1403",7646,1403,"15","10","tn",".4"
"7647","7166",7647,7166,"10","6","nt",".18"
"7648","782",7648,782,"12","6","tt",".2"
"7649","6477",7649,6477,"13","11","tn",".16"
"7650","2281",7650,2281,"15","8","tt",".6"
"7651","6484",7651,6484,"16","13","nt",".16"
"7652","3334",7652,3334,"14","14","tt",".8"
"7653","8038",7653,8038,"17","4","nn",".20"
"7654","797",7654,797,"16","8","tt",".2"
"7655","2470",7655,2470,"9","7","nn",".6"
"7656","7545",7656,7545,"14","10","tt",".18"
"7657","5235",7657,5235,"12","11","tt",".13"
"7658","7095",7658,7095,"11","8","tn",".17"
"7659","1595",7659,1595,"9","4","nn",".4"
"7660","3953",7660,3953,"13","8","tn",".10"
"7661","915",7661,915,"13","11","tt",".3"
"7662","697",7662,697,"10","9","tn",".2"
"7663","631",7663,631,"12","5","tn",".2"
"7664","7385",7664,7385,"12","8","nt",".18"
"7665","191",7665,191,"9","8","nn",".1"
"7666","4446",7666,4446,"15","12","nt",".11"
"7667","2924",7667,2924,"13","12","tn",".7"
"7668","2016",7668,2016,"12","6","tt",".5"
"7669","1789",7669,1789,"13","7","nt",".5"
"7670","3619",7670,3619,"14","13","nn",".9"
"7671","6610",7671,6610,"10","4","tn",".16"
"7672","4750",7672,4750,"15","15","tn",".12"
"7673","7993",7673,7993,"11","6","nt",".20"
"7674","306",7674,306,"14","5","tn",".1"
"7675","1124",7675,1124,"12","8","nn",".3"
"7676","6930",7676,6930,"16","13","nn",".17"
"7677","4109",7677,4109,"10","8","nt",".10"
"7678","495",7678,495,"8","8","tt",".2"
"7679","7488",7679,7488,"14","11","nn",".18"
"7680","148",7680,148,"12","8","tt",".1"
"7681","3316",7681,3316,"14","5","nt",".8"
"7682","7734",7682,7734,"15","4","tt",".19"
"7683","6695",7683,6695,"14","6","nt",".16"
"7684","728",7684,728,"9","8","tn",".2"
"7685","3879",7685,3879,"16","6","tt",".10"
"7686","7321",7686,7321,"10","9","tt",".18"
"7687","3993",7687,3993,"16","7","nt",".10"
"7688","1357",7688,1357,"9","6","nn",".4"
"7689","3428",7689,3428,"9","9","nt",".9"
"7690","4244",7690,4244,"14","6","nn",".11"
"7691","4808",7691,4808,"7","5","nn",".12"
"7692","2392",7692,2392,"10","10","tt",".6"
"7693","573",7693,573,"11","9","tt",".2"
"7694","4330",7694,4330,"6","6","nt",".11"
"7695","2015",7695,2015,"10","10","nn",".5"
"7696","2414",7696,2414,"10","4","tt",".6"
"7697","6622",7697,6622,"16","8","nt",".16"
"7698","7180",7698,7180,"14","7","nt",".18"
"7699","5388",7699,5388,"8","6","nt",".13"
"7700","5922",7700,5922,"12","8","tn",".15"
"7701","7408",7701,7408,"16","13","nn",".18"
"7702","4608",7702,4608,"17","16","tt",".11"
"7703","3138",7703,3138,"10","5","tn",".8"
"7704","7283",7704,7283,"13","13","tn",".18"
"7705","5095",7705,5095,"17","6","tn",".13"
"7706","5586",7706,5586,"15","5","nn",".14"
"7707","5824",7707,5824,"17","10","nn",".14"
"7708","4020",7708,4020,"12","8","nt",".10"
"7709","4853",7709,4853,"9","7","tn",".12"
"7710","4776",7710,4776,"13","11","nt",".12"
"7711","482",7711,482,"13","10","tt",".2"
"7712","3031",7712,3031,"7","5","nt",".8"
"7713","5169",7713,5169,"15","9","tt",".13"
"7714","1301",7714,1301,"9","9","tn",".4"
"7715","7506",7715,7506,"15","14","tt",".18"
"7716","1385",7716,1385,"11","6","nn",".4"
"7717","7838",7717,7838,"12","4","tt",".19"
"7718","6868",7718,6868,"14","9","tn",".17"
"7719","7796",7719,7796,"17","4","nt",".19"
"7720","8099",7720,8099,"11","11","nn",".20"
"7721","3908",7721,3908,"11","4","tn",".10"
"7722","5362",7722,5362,"14","6","nt",".13"
"7723","5522",7723,5522,"13","7","nt",".14"
"7724","7402",7724,7402,"9","7","nn",".18"
"7725","5024",7725,5024,"13","13","nn",".12"
"7726","6350",7726,6350,"15","15","nn",".16"
"7727","8355",7727,8355,"11","8","nn",".20"
"7728","7296",7728,7296,"12","7","tn",".18"
"7729","6735",7729,6735,"10","6","nt",".17"
"7730","8282",7730,8282,"17","15","tn",".20"
"7731","2411",7731,2411,"14","12","tt",".6"
"7732","5045",7732,5045,"17","13","nt",".13"
"7733","1448",7733,1448,"6","4","tt",".4"
"7734","8245",7734,8245,"11","6","tt",".20"
"7735","7359",7735,7359,"15","10","nt",".18"
"7736","616",7736,616,"17","6","tt",".2"
"7737","951",7737,951,"14","11","tn",".3"
"7738","7212",7738,7212,"15","7","tn",".18"
"7739","8",7739,8,"14","9","tn",".1"
"7740","7032",7740,7032,"14","14","tt",".17"
"7741","20",7741,20,"17","17","tn",".1"
"7742","2744",7742,2744,"12","8","tn",".7"
"7743","7213",7743,7213,"16","7","nn",".18"
"7744","4678",7744,4678,"11","10","nn",".12"
"7745","4136",7745,4136,"13","8","tt",".10"
"7746","3377",7746,3377,"17","9","nn",".9"
"7747","4817",7747,4817,"17","15","tt",".12"
"7748","2672",7748,2672,"7","4","nn",".7"
"7749","980",7749,980,"9","7","tt",".3"
"7750","663",7750,663,"10","6","tt",".2"
"7751","1998",7751,1998,"5","5","nn",".5"
"7752","6177",7752,6177,"13","7","nt",".15"
"7753","5718",7753,5718,"17","9","tt",".14"
"7754","5467",7754,5467,"12","9","tt",".14"
"7755","5757",7755,5757,"14","4","nt",".14"
"7756","4643",7756,4643,"10","5","tn",".12"
"7757","7740",7757,7740,"9","5","tn",".19"
"7758","7619",7758,7619,"14","12","nn",".19"
"7759","578",7759,578,"9","4","tt",".2"
"7760","1713",7760,1713,"15","15","tn",".5"
"7761","4516",7761,4516,"17","8","tn",".11"
"7762","7495",7762,7495,"12","7","tt",".18"
"7763","6829",7763,6829,"16","12","tn",".17"
"7764","6026",7764,6026,"13","8","nt",".15"
"7765","6467",7765,6467,"15","10","tn",".16"
"7766","7772",7766,7772,"15","14","tt",".19"
"7767","1698",7767,1698,"17","14","nt",".5"
"7768","6194",7768,6194,"6","4","nt",".15"
"7769","7040",7769,7040,"14","5","tn",".17"
"7770","713",7770,713,"17","11","tn",".2"
"7771","4258",7771,4258,"11","8","nt",".11"
"7772","5748",7772,5748,"7","4","nn",".14"
"7773","5980",7773,5980,"13","13","tt",".15"
"7774","3952",7774,3952,"10","4","tt",".10"
"7775","550",7775,550,"9","7","nn",".2"
"7776","6941",7776,6941,"9","5","nt",".17"
"7777","391",7777,391,"13","8","tn",".1"
"7778","7825",7778,7825,"10","4","tn",".19"
"7779","2607",7779,2607,"12","11","nn",".7"
"7780","4363",7780,4363,"13","13","tn",".11"
"7781","3920",7781,3920,"14","4","nn",".10"
"7782","5562",7782,5562,"8","7","nt",".14"
"7783","7173",7783,7173,"8","8","tn",".18"
"7784","4897",7784,4897,"14","14","nt",".12"
"7785","2427",7785,2427,"13","4","tt",".6"
"7786","3130",7786,3130,"10","4","nt",".8"
"7787","7726",7787,7726,"12","7","tn",".19"
"7788","7939",7788,7939,"16","8","tt",".19"
"7789","4337",7789,4337,"14","5","nt",".11"
"7790","2658",7790,2658,"16","12","tt",".7"
"7791","95",7791,95,"8","6","nn",".1"
"7792","2635",7792,2635,"13","10","tn",".7"
"7793","6303",7793,6303,"17","14","tt",".16"
"7794","270",7794,270,"17","5","tn",".1"
"7795","1177",7795,1177,"13","9","tt",".3"
"7796","6248",7796,6248,"13","12","tn",".15"
"7797","943",7797,943,"10","8","nt",".3"
"7798","7829",7798,7829,"9","6","nt",".19"
"7799","944",7799,944,"15","14","nt",".3"
"7800","1150",7800,1150,"14","4","nt",".3"
"7801","2391",7801,2391,"15","8","tn",".6"
"7802","7926",7802,7926,"15","9","tt",".19"
"7803","568",7803,568,"15","7","tt",".2"
"7804","489",7804,489,"15","5","tn",".2"
"7805","7885",7805,7885,"11","6","tn",".19"
"7806","3670",7806,3670,"12","9","nn",".9"
"7807","5670",7807,5670,"7","7","nn",".14"
"7808","984",7808,984,"7","6","nt",".3"
"7809","16",7809,16,"12","7","nn",".1"
"7810","3289",7810,3289,"4","4","nt",".8"
"7811","1467",7811,1467,"11","10","tn",".4"
"7812","6747",7812,6747,"10","8","nn",".17"
"7813","2459",7813,2459,"10","10","nn",".6"
"7814","5156",7814,5156,"16","5","nn",".13"
"7815","6818",7815,6818,"10","7","nn",".17"
"7816","78",7816,78,"15","9","nn",".1"
"7817","4500",7817,4500,"12","5","tt",".11"
"7818","2836",7818,2836,"16","8","nn",".7"
"7819","3763",7819,3763,"15","15","nn",".9"
"7820","7668",7820,7668,"8","6","nn",".19"
"7821","7737",7821,7737,"17","16","nt",".19"
"7822","6506",7822,6506,"8","4","tt",".16"
"7823","875",7823,875,"12","7","tn",".3"
"7824","4453",7824,4453,"16","7","nn",".11"
"7825","4811",7825,4811,"17","16","nt",".12"
"7826","4639",7826,4639,"11","7","tt",".12"
"7827","2076",7827,2076,"13","6","nt",".5"
"7828","7362",7828,7362,"13","9","nn",".18"
"7829","2466",7829,2466,"13","7","tt",".6"
"7830","6314",7830,6314,"15","13","nn",".16"
"7831","4042",7831,4042,"13","7","nt",".10"
"7832","7260",7832,7260,"16","11","nn",".18"
"7833","4315",7833,4315,"17","10","nt",".11"
"7834","1309",7834,1309,"7","6","tt",".4"
"7835","4957",7835,4957,"17","8","nt",".12"
"7836","6118",7836,6118,"17","17","nt",".15"
"7837","4712",7837,4712,"17","8","tt",".12"
"7838","2738",7838,2738,"10","4","nn",".7"
"7839","2940",7839,2940,"11","8","tn",".7"
"7840","2063",7840,2063,"9","5","nt",".5"
"7841","7034",7841,7034,"17","4","tt",".17"
"7842","158",7842,158,"14","14","tt",".1"
"7843","861",7843,861,"12","5","tn",".3"
"7844","7057",7844,7057,"8","7","nt",".17"
"7845","7076",7845,7076,"9","7","nt",".17"
"7846","6358",7846,6358,"11","11","tt",".16"
"7847","7262",7847,7262,"16","10","nt",".18"
"7848","7840",7848,7840,"9","9","nt",".19"
"7849","1017",7849,1017,"10","4","nn",".3"
"7850","439",7850,439,"15","8","nt",".2"
"7851","168",7851,168,"13","8","nn",".1"
"7852","7150",7852,7150,"17","7","nt",".18"
"7853","366",7853,366,"16","9","nt",".1"
"7854","3234",7854,3234,"10","10","tn",".8"
"7855","5076",7855,5076,"14","7","tt",".13"
"7856","3858",7856,3858,"12","11","nn",".10"
"7857","8202",7857,8202,"16","8","tn",".20"
"7858","6801",7858,6801,"13","11","tn",".17"
"7859","5323",7859,5323,"14","8","nt",".13"
"7860","2900",7860,2900,"13","5","tn",".7"
"7861","4069",7861,4069,"17","13","nt",".10"
"7862","1755",7862,1755,"13","13","tt",".5"
"7863","3218",7863,3218,"15","14","tn",".8"
"7864","4145",7864,4145,"7","6","tt",".10"
"7865","4503",7865,4503,"16","4","nt",".11"
"7866","8129",7866,8129,"17","5","tt",".20"
"7867","2696",7867,2696,"16","8","tn",".7"
"7868","2018",7868,2018,"12","9","tt",".5"
"7869","6889",7869,6889,"7","7","tn",".17"
"7870","7403",7870,7403,"13","6","nt",".18"
"7871","21",7871,21,"17","11","nn",".1"
"7872","4448",7872,4448,"14","5","tn",".11"
"7873","6745",7873,6745,"15","4","nn",".17"
"7874","6379",7874,6379,"12","10","nn",".16"
"7875","508",7875,508,"11","9","nn",".2"
"7876","6473",7876,6473,"9","5","nt",".16"
"7877","56",7877,56,"15","15","tt",".1"
"7878","2539",7878,2539,"11","4","nn",".7"
"7879","57",7879,57,"10","9","nt",".1"
"7880","2676",7880,2676,"15","8","tn",".7"
"7881","4334",7881,4334,"15","4","tt",".11"
"7882","6648",7882,6648,"7","4","nn",".16"
"7883","1078",7883,1078,"9","9","tt",".3"
"7884","4010",7884,4010,"16","5","tn",".10"
"7885","8319",7885,8319,"11","4","tt",".20"
"7886","6276",7886,6276,"12","5","tn",".15"
"7887","6742",7887,6742,"12","10","tn",".17"
"7888","3807",7888,3807,"14","9","tt",".10"
"7889","4859",7889,4859,"15","14","nn",".12"
"7890","1734",7890,1734,"17","16","nn",".5"
"7891","7982",7891,7982,"16","13","tn",".20"
"7892","4809",7892,4809,"14","4","nt",".12"
"7893","3742",7893,3742,"15","7","nn",".9"
"7894","7461",7894,7461,"17","10","nn",".18"
"7895","6994",7895,6994,"8","5","tn",".17"
"7896","1507",7896,1507,"11","9","tn",".4"
"7897","8065",7897,8065,"12","10","tt",".20"
"7898","7862",7898,7862,"6","6","tn",".19"
"7899","8232",7899,8232,"14","6","nn",".20"
"7900","4135",7900,4135,"10","6","nn",".10"
"7901","3029",7901,3029,"13","13","tn",".8"
"7902","4112",7902,4112,"17","10","tn",".10"
"7903","374",7903,374,"14","10","tn",".1"
"7904","3345",7904,3345,"13","11","nn",".8"
"7905","7039",7905,7039,"6","6","nn",".17"
"7906","8259",7906,8259,"15","6","tn",".20"
"7907","4845",7907,4845,"14","4","tn",".12"
"7908","7055",7908,7055,"14","9","nn",".17"
"7909","4509",7909,4509,"17","9","tt",".11"
"7910","2021",7910,2021,"9","7","tt",".5"
"7911","1090",7911,1090,"12","10","tn",".3"
"7912","2498",7912,2498,"8","4","tn",".6"
"7913","7683",7913,7683,"9","6","tn",".19"
"7914","1546",7914,1546,"13","4","tn",".4"
"7915","5978",7915,5978,"17","12","nt",".15"
"7916","659",7916,659,"11","11","nn",".2"
"7917","1486",7917,1486,"13","6","tn",".4"
"7918","2535",7918,2535,"9","8","nt",".7"
"7919","6265",7919,6265,"8","4","tn",".15"
"7920","1705",7920,1705,"11","10","nt",".5"
"7921","1743",7921,1743,"6","4","nt",".5"
"7922","6904",7922,6904,"11","7","tt",".17"
"7923","4369",7923,4369,"17","9","nn",".11"
"7924","3426",7924,3426,"14","9","tt",".9"
"7925","1672",7925,1672,"12","5","nn",".4"
"7926","5487",7926,5487,"15","13","tn",".14"
"7927","6310",7927,6310,"16","11","tn",".16"
"7928","1104",7928,1104,"11","8","tn",".3"
"7929","1267",7929,1267,"14","5","tt",".4"
"7930","5891",7930,5891,"15","15","tt",".15"
"7931","4752",7931,4752,"17","9","tt",".12"
"7932","3491",7932,3491,"17","7","nn",".9"
"7933","6070",7933,6070,"12","11","nt",".15"
"7934","5089",7934,5089,"16","15","tt",".13"
"7935","6077",7935,6077,"16","6","nt",".15"
"7936","3417",7936,3417,"14","7","tt",".9"
"7937","388",7937,388,"15","9","nt",".1"
"7938","3503",7938,3503,"15","6","tn",".9"
"7939","5999",7939,5999,"10","10","tt",".15"
"7940","3762",7940,3762,"7","5","tn",".9"
"7941","7542",7941,7542,"12","12","nn",".18"
"7942","8054",7942,8054,"11","8","tn",".20"
"7943","4165",7943,4165,"17","14","tt",".10"
"7944","7925",7944,7925,"7","5","nn",".19"
"7945","6192",7945,6192,"6","6","tn",".15"
"7946","1165",7946,1165,"11","4","tn",".3"
"7947","3447",7947,3447,"12","8","tt",".9"
"7948","1816",7948,1816,"16","15","nt",".5"
"7949","6135",7949,6135,"4","4","nn",".15"
"7950","5344",7950,5344,"14","11","tt",".13"
"7951","6427",7951,6427,"13","13","nn",".16"
"7952","7484",7952,7484,"12","8","tn",".18"
"7953","372",7953,372,"15","5","nn",".1"
"7954","3814",7954,3814,"12","7","tn",".10"
"7955","1179",7955,1179,"14","10","nt",".3"
"7956","2820",7956,2820,"10","10","nn",".7"
"7957","6617",7957,6617,"6","6","tt",".16"
"7958","3592",7958,3592,"5","4","tn",".9"
"7959","317",7959,317,"14","14","tn",".1"
"7960","8225",7960,8225,"13","12","nt",".20"
"7961","7549",7961,7549,"9","7","tt",".18"
"7962","7809",7962,7809,"14","5","tt",".19"
"7963","4433",7963,4433,"16","5","nt",".11"
"7964","3667",7964,3667,"12","5","tn",".9"
"7965","7410",7965,7410,"12","12","nt",".18"
"7966","1447",7966,1447,"13","7","tn",".4"
"7967","1003",7967,1003,"12","5","tt",".3"
"7968","3849",7968,3849,"17","9","nn",".10"
"7969","744",7969,744,"9","6","tn",".2"
"7970","707",7970,707,"8","7","tn",".2"
"7971","835",7971,835,"10","9","nt",".2"
"7972","6712",7972,6712,"9","5","tn",".16"
"7973","6673",7973,6673,"10","10","nt",".16"
