"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"4177","4396",4177,4396,"5","5","nt",".10"
"4178","3190",4178,3190,"10","2","tn",".7"
"4179","569",4179,569,"10","9","tn",".2"
"4180","3240",4180,3240,"8","1","tn",".7"
"4181","4317",4181,4317,"7","0","tt",".10"
"4182","149",4182,149,"4","3","tn",".1"
"4183","2331",4183,2331,"11","5","nt",".5"
"4184","3093",4184,3093,"1","0","tt",".7"
"4185","864",4185,864,"11","1","tt",".2"
"4186","4416",4186,4416,"8","0","nn",".10"
"4187","887",4187,887,"6","0","tt",".2"
"4188","3953",4188,3953,"5","5","nn",".9"
"4189","4086",4189,4086,"9","8","tt",".9"
"4190","1608",4190,1608,"7","4","tt",".4"
"4191","1237",4191,1237,"11","11","tn",".3"
"4192","1966",4192,1966,"13","11","nn",".5"
"4193","811",4193,811,"8","4","nt",".2"
"4194","2861",4194,2861,"11","11","tt",".7"
"4195","1741",4195,1741,"9","2","tn",".4"
"4196","2950",4196,2950,"13","12","nt",".7"
"4197","3789",4197,3789,"2","1","nn",".8"
"4198","980",4198,980,"11","5","nt",".3"
"4199","2034",4199,2034,"13","6","nn",".5"
"4200","3170",4200,3170,"12","3","nt",".7"
"4201","4418",4201,4418,"12","1","nt",".10"
"4202","1396",4202,1396,"7","2","nt",".3"
"4203","2873",4203,2873,"11","7","tn",".7"
"4204","1636",4204,1636,"9","3","tt",".4"
"4205","745",4205,745,"8","6","tn",".2"
"4206","4167",4206,4167,"9","8","nn",".9"
"4207","1530",4207,1530,"8","2","nt",".4"
"4208","2830",4208,2830,"12","11","tt",".6"
"4209","3092",4209,3092,"14","5","nt",".7"
"4210","2245",4210,2245,"7","2","nn",".5"
"4211","3021",4211,3021,"8","0","nn",".7"
"4212","3438",4212,3438,"11","8","tn",".8"
"4213","4118",4213,4118,"12","1","tn",".9"
"4214","4024",4214,4024,"13","2","tt",".9"
"4215","1428",4215,1428,"4","1","nn",".3"
"4216","814",4216,814,"11","7","tn",".2"
"4217","1411",4217,1411,"14","8","tt",".3"
"4218","254",4218,254,"5","1","nt",".1"
"4219","1487",4219,1487,"13","10","nn",".4"
"4220","438",4220,438,"13","2","nt",".1"
"4221","2111",4221,2111,"10","9","nn",".5"
"4222","1812",4222,1812,"13","12","tt",".4"
"4223","3869",4223,3869,"14","10","tt",".9"
"4224","3185",4224,3185,"12","12","nn",".7"
"4225","3282",4225,3282,"7","2","nn",".7"
"4226","2572",4226,2572,"11","0","tt",".6"
"4227","513",4227,513,"9","2","nn",".2"
"4228","515",4228,515,"9","8","nn",".2"
"4229","3431",4229,3431,"4","4","tn",".8"
"4230","4614",4230,4614,"7","2","nn",".10"
"4231","491",4231,491,"14","12","nt",".2"
"4232","1173",4232,1173,"11","8","nt",".3"
"4233","3500",4233,3500,"5","3","tt",".8"
"4234","3105",4234,3105,"12","4","nt",".7"
"4235","4304",4235,4304,"10","8","nn",".10"
"4236","2231",4236,2231,"5","2","tt",".5"
"4237","2282",4237,2282,"14","14","tn",".5"
"4238","2348",4238,2348,"12","3","nt",".5"
"4239","3492",4239,3492,"14","9","nn",".8"
"4240","754",4240,754,"5","3","nn",".2"
"4241","1062",4241,1062,"2","0","tn",".3"
"4242","106",4242,106,"14","9","nt",".1"
"4243","161",4243,161,"14","7","nt",".1"
"4244","2947",4244,2947,"12","12","nt",".7"
"4245","4553",4245,4553,"13","10","tt",".10"
"4246","4429",4246,4429,"13","4","nn",".10"
"4247","959",4247,959,"11","4","nt",".3"
"4248","1043",4248,1043,"5","1","nn",".3"
"4249","1684",4249,1684,"7","5","tn",".4"
"4250","803",4250,803,"12","7","nt",".2"
"4251","4027",4251,4027,"9","0","nn",".9"
"4252","3963",4252,3963,"4","2","nt",".9"
"4253","4095",4253,4095,"10","9","tt",".9"
"4254","4672",4254,4672,"11","7","nn",".10"
"4255","2028",4255,2028,"13","7","nt",".5"
"4256","2498",4256,2498,"8","1","nn",".6"
"4257","3007",4257,3007,"9","0","nt",".7"
"4258","1663",4258,1663,"10","2","tn",".4"
"4259","2349",4259,2349,"10","2","tn",".5"
"4260","385",4260,385,"5","1","nn",".1"
"4261","3948",4261,3948,"13","9","tt",".9"
"4262","3113",4262,3113,"13","1","nn",".7"
"4263","957",4263,957,"7","4","nt",".3"
"4264","3786",4264,3786,"12","5","tt",".8"
"4265","1916",4265,1916,"5","3","tn",".5"
"4266","3321",4266,3321,"14","12","tn",".7"
"4267","1553",4267,1553,"4","2","nn",".4"
"4268","4723",4268,4723,"8","3","tt",".10"
"4269","2877",4269,2877,"9","0","nn",".7"
"4270","1643",4270,1643,"14","3","nn",".4"
"4271","3537",4271,3537,"14","10","nt",".8"
"4272","4077",4272,4077,"6","4","nn",".9"
"4273","159",4273,159,"13","3","nt",".1"
"4274","3362",4274,3362,"13","3","tt",".8"
"4275","4541",4275,4541,"13","3","nt",".10"
"4276","2568",4276,2568,"5","3","tt",".6"
"4277","2639",4277,2639,"3","1","tt",".6"
"4278","3341",4278,3341,"11","7","nt",".8"
"4279","2337",4279,2337,"9","0","nt",".5"
"4280","1082",4280,1082,"1","0","tt",".3"
"4281","3266",4281,3266,"11","4","nt",".7"
"4282","1432",4282,1432,"13","1","nn",".4"
"4283","3974",4283,3974,"7","5","nn",".9"
"4284","3141",4284,3141,"5","0","nt",".7"
"4285","4386",4285,4386,"8","2","tt",".10"
"4286","1627",4286,1627,"11","0","tt",".4"
"4287","2057",4287,2057,"10","0","nn",".5"
"4288","1268",4288,1268,"12","1","nt",".3"
"4289","4022",4289,4022,"7","0","tt",".9"
"4290","363",4290,363,"12","7","tn",".1"
"4291","4754",4291,4754,"9","0","nn",".10"
"4292","4499",4292,4499,"4","4","tn",".10"
"4293","4627",4293,4627,"5","2","nn",".10"
"4294","1667",4294,1667,"8","0","tn",".4"
"4295","3284",4295,3284,"12","5","tn",".7"
"4296","4734",4296,4734,"9","3","tt",".10"
"4297","3027",4297,3027,"7","6","tt",".7"
"4298","1947",4298,1947,"11","10","nt",".5"
"4299","3678",4299,3678,"4","4","nt",".8"
"4300","1641",4300,1641,"11","6","nn",".4"
"4301","4428",4301,4428,"6","0","nt",".10"
"4302","656",4302,656,"1","1","tn",".2"
"4303","3413",4303,3413,"8","8","nn",".8"
"4304","2226",4304,2226,"5","1","nn",".5"
"4305","652",4305,652,"8","7","tt",".2"
"4306","2155",4306,2155,"14","2","tn",".5"
"4307","4187",4307,4187,"3","2","tn",".9"
"4308","1937",4308,1937,"7","1","tn",".5"
"4309","2232",4309,2232,"6","4","tn",".5"
"4310","42",4310,42,"12","2","nt",".1"
"4311","3365",4311,3365,"6","5","tt",".8"
"4312","2301",4312,2301,"10","1","tt",".5"
"4313","3439",4313,3439,"6","4","tn",".8"
"4314","3478",4314,3478,"14","6","nt",".8"
"4315","1729",4315,1729,"14","8","tt",".4"
"4316","4015",4316,4015,"8","4","nn",".9"
"4317","1088",4317,1088,"4","3","tt",".3"
"4318","602",4318,602,"14","0","tt",".2"
"4319","3975",4319,3975,"11","6","tt",".9"
"4320","1835",4320,1835,"12","5","nn",".4"
"4321","1853",4321,1853,"13","0","tt",".4"
"4322","2596",4322,2596,"14","10","tn",".6"
"4323","4189",4323,4189,"8","8","nn",".9"
"4324","3448",4324,3448,"8","5","tn",".8"
"4325","2694",4325,2694,"13","8","tt",".6"
"4326","4127",4326,4127,"6","4","tn",".9"
"4327","2318",4327,2318,"10","10","tt",".5"
"4328","2225",4328,2225,"2","1","nn",".5"
"4329","2630",4329,2630,"8","8","nn",".6"
"4330","1716",4330,1716,"13","4","nn",".4"
"4331","3140",4331,3140,"14","4","nn",".7"
"4332","4136",4332,4136,"8","2","nt",".9"
"4333","3055",4333,3055,"4","0","nn",".7"
"4334","1181",4334,1181,"9","5","tn",".3"
"4335","34",4335,34,"10","0","nn",".1"
"4336","4518",4336,4518,"11","11","nn",".10"
"4337","2723",4337,2723,"12","7","nn",".6"
"4338","1264",4338,1264,"8","6","nt",".3"
"4339","4525",4339,4525,"12","4","nt",".10"
"4340","3498",4340,3498,"8","0","tt",".8"
"4341","2945",4341,2945,"4","1","tt",".7"
"4342","1114",4342,1114,"13","11","nn",".3"
"4343","550",4343,550,"14","9","tn",".2"
"4344","4294",4344,4294,"13","11","tn",".10"
"4345","2919",4345,2919,"6","0","tt",".7"
"4346","4651",4346,4651,"13","0","nt",".10"
"4347","120",4347,120,"1","1","nn",".1"
"4348","4292",4348,4292,"9","5","tt",".10"
"4349","700",4349,700,"10","0","tn",".2"
"4350","3555",4350,3555,"8","1","nn",".8"
"4351","852",4351,852,"7","4","tt",".2"
"4352","626",4352,626,"12","7","nn",".2"
"4353","2815",4353,2815,"4","1","tn",".6"
"4354","2628",4354,2628,"6","4","nt",".6"
"4355","796",4355,796,"3","3","tn",".2"
"4356","599",4356,599,"6","6","tt",".2"
"4357","2133",4357,2133,"12","8","nt",".5"
"4358","4225",4358,4225,"8","5","nn",".9"
"4359","1461",4359,1461,"11","4","nn",".4"
"4360","1801",4360,1801,"7","6","nn",".4"
"4361","1130",4361,1130,"13","1","tn",".3"
"4362","4430",4362,4430,"14","10","tn",".10"
"4363","4487",4363,4487,"12","4","tn",".10"
"4364","4069",4364,4069,"14","6","nt",".9"
"4365","4283",4365,4283,"5","4","tt",".9"
"4366","3554",4366,3554,"11","7","nn",".8"
"4367","2351",4367,2351,"10","2","nt",".5"
"4368","1015",4368,1015,"10","5","nt",".3"
"4369","1254",4369,1254,"12","4","nt",".3"
"4370","601",4370,601,"6","6","tn",".2"
"4371","1104",4371,1104,"8","5","nt",".3"
"4372","1972",4372,1972,"14","7","nt",".5"
"4373","1660",4373,1660,"8","8","tn",".4"
"4374","4676",4374,4676,"7","1","nt",".10"
"4375","3488",4375,3488,"11","11","tt",".8"
"4376","4726",4376,4726,"8","4","nt",".10"
"4377","2361",4377,2361,"13","13","nt",".5"
"4378","2577",4378,2577,"2","0","nn",".6"
"4379","151",4379,151,"13","5","tn",".1"
"4380","4486",4380,4486,"5","4","nn",".10"
"4381","1968",4381,1968,"2","1","nt",".5"
"4382","35",4382,35,"14","13","tn",".1"
"4383","3875",4383,3875,"11","9","nn",".9"
"4384","3744",4384,3744,"7","3","nt",".8"
"4385","3640",4385,3640,"10","8","nt",".8"
"4386","2623",4386,2623,"13","8","nn",".6"
"4387","2632",4387,2632,"4","2","nn",".6"
"4388","4749",4388,4749,"12","2","nt",".10"
"4389","3564",4389,3564,"5","3","nn",".8"
"4390","845",4390,845,"9","9","tn",".2"
"4391","242",4391,242,"10","1","tt",".1"
"4392","3444",4392,3444,"12","4","tn",".8"
"4393","4468",4393,4468,"9","5","tn",".10"
"4394","1838",4394,1838,"8","8","nn",".4"
"4395","559",4395,559,"13","13","tn",".2"
"4396","4548",4396,4548,"12","3","nn",".10"
"4397","2179",4397,2179,"8","6","nt",".5"
"4398","1995",4398,1995,"13","1","tn",".5"
"4399","353",4399,353,"13","7","nt",".1"
"4400","4333",4400,4333,"9","0","tn",".10"
"4401","3373",4401,3373,"7","1","tn",".8"
"4402","197",4402,197,"4","3","nn",".1"
"4403","3649",4403,3649,"14","2","tn",".8"
"4404","66",4404,66,"10","8","nt",".1"
"4405","1677",4405,1677,"10","7","tt",".4"
"4406","3268",4406,3268,"9","8","tt",".7"
"4407","196",4407,196,"12","4","tt",".1"
"4408","1309",4408,1309,"12","9","nn",".3"
"4409","4524",4409,4524,"11","1","nt",".10"
"4410","3274",4410,3274,"8","5","tn",".7"
"4411","1014",4411,1014,"11","8","tn",".3"
"4412","3631",4412,3631,"4","3","nt",".8"
"4413","1811",4413,1811,"8","7","tt",".4"
"4414","4301",4414,4301,"11","2","tt",".10"
"4415","3599",4415,3599,"11","3","tt",".8"
"4416","3617",4416,3617,"14","12","nt",".8"
"4417","413",4417,413,"4","1","tt",".1"
"4418","2457",4418,2457,"7","7","tn",".6"
"4419","3332",4419,3332,"13","5","nn",".7"
"4420","2300",4420,2300,"10","4","tt",".5"
"4421","2624",4421,2624,"8","6","nn",".6"
"4422","4018",4422,4018,"9","7","tt",".9"
"4423","1810",4423,1810,"1","0","nn",".4"
"4424","3068",4424,3068,"6","6","tn",".7"
"4425","2455",4425,2455,"13","11","tt",".6"
"4426","3960",4426,3960,"13","1","tt",".9"
"4427","2509",4427,2509,"11","9","tt",".6"
"4428","4348",4428,4348,"2","0","tt",".10"
"4429","828",4429,828,"6","2","nt",".2"
"4430","2233",4430,2233,"14","8","nt",".5"
"4431","315",4431,315,"13","8","tn",".1"
"4432","1139",4432,1139,"11","4","nn",".3"
"4433","3574",4433,3574,"12","9","tt",".8"
"4434","4130",4434,4130,"9","4","nt",".9"
"4435","4678",4435,4678,"13","4","tt",".10"
"4436","2382",4436,2382,"5","4","tn",".6"
"4437","1817",4437,1817,"10","4","nt",".4"
"4438","2116",4438,2116,"9","5","nn",".5"
"4439","4058",4439,4058,"8","0","nt",".9"
"4440","4653",4440,4653,"13","9","nn",".10"
"4441","1187",4441,1187,"14","10","nt",".3"
"4442","3763",4442,3763,"4","3","nn",".8"
"4443","2674",4443,2674,"4","3","tn",".6"
"4444","104",4444,104,"13","0","nt",".1"
"4445","3778",4445,3778,"13","5","nn",".8"
"4446","156",4446,156,"13","2","tn",".1"
"4447","1165",4447,1165,"8","4","tn",".3"
"4448","3575",4448,3575,"13","6","nn",".8"
"4449","142",4449,142,"1","0","nn",".1"
"4450","250",4450,250,"4","2","tn",".1"
"4451","678",4451,678,"1","0","tt",".2"
"4452","4752",4452,4752,"12","0","nn",".10"
"4453","590",4453,590,"8","4","tn",".2"
"4454","2013",4454,2013,"6","1","tn",".5"
"4455","3476",4455,3476,"11","7","tn",".8"
"4456","2495",4456,2495,"13","5","nn",".6"
"4457","2658",4457,2658,"5","0","tt",".6"
"4458","2918",4458,2918,"12","2","tn",".7"
"4459","836",4459,836,"13","3","tn",".2"
"4460","1038",4460,1038,"9","7","tn",".3"
"4461","2247",4461,2247,"1","0","tn",".5"
"4462","2708",4462,2708,"7","0","nn",".6"
"4463","234",4463,234,"9","0","nt",".1"
"4464","3886",4464,3886,"14","4","nn",".9"
"4465","1965",4465,1965,"9","2","tt",".5"
"4466","2644",4466,2644,"11","11","tt",".6"
"4467","1164",4467,1164,"6","0","tt",".3"
"4468","2655",4468,2655,"10","7","tt",".6"
"4469","2528",4469,2528,"7","5","nn",".6"
"4470","2211",4470,2211,"6","1","tt",".5"
"4471","4722",4471,4722,"12","5","tt",".10"
"4472","2894",4472,2894,"13","0","tn",".7"
"4473","153",4473,153,"6","6","tn",".1"
"4474","1092",4474,1092,"5","3","tt",".3"
"4475","279",4475,279,"11","4","nt",".1"
"4476","3226",4476,3226,"2","2","nn",".7"
"4477","3696",4477,3696,"9","7","nt",".8"
"4478","947",4478,947,"7","5","tt",".2"
"4479","1484",4479,1484,"6","0","nn",".4"
"4480","3506",4480,3506,"10","2","tt",".8"
"4481","374",4481,374,"8","5","nn",".1"
"4482","4345",4482,4345,"12","9","nn",".10"
"4483","3020",4483,3020,"12","7","tt",".7"
"4484","1355",4484,1355,"11","5","tt",".3"
"4485","2212",4485,2212,"6","0","nt",".5"
"4486","2262",4486,2262,"11","4","tt",".5"
"4487","1000",4487,1000,"10","10","nt",".3"
"4488","1959",4488,1959,"10","3","nn",".5"
"4489","4131",4489,4131,"12","10","tt",".9"
"4490","538",4490,538,"10","2","tt",".2"
"4491","3085",4491,3085,"12","1","nt",".7"
"4492","2254",4492,2254,"10","8","nn",".5"
"4493","2335",4493,2335,"14","4","nt",".5"
"4494","2446",4494,2446,"4","3","nt",".6"
"4495","4258",4495,4258,"2","2","nn",".9"
"4496","1926",4496,1926,"10","3","tn",".5"
"4497","2052",4497,2052,"12","12","tt",".5"
"4498","1602",4498,1602,"11","1","nt",".4"
"4499","3833",4499,3833,"13","11","tn",".9"
"4500","720",4500,720,"12","3","nn",".2"
"4501","631",4501,631,"14","11","tn",".2"
"4502","1298",4502,1298,"8","0","nt",".3"
"4503","4606",4503,4606,"14","4","nt",".10"
"4504","4712",4504,4712,"14","4","nn",".10"
"4505","4297",4505,4297,"8","2","nt",".10"
"4506","1147",4506,1147,"11","1","tt",".3"
"4507","2744",4507,2744,"13","0","nn",".6"
"4508","3906",4508,3906,"5","0","nt",".9"
"4509","2499",4509,2499,"10","5","tt",".6"
"4510","922",4510,922,"13","0","tt",".2"
"4511","2219",4511,2219,"12","8","nn",".5"
"4512","2727",4512,2727,"5","1","tn",".6"
"4513","3356",4513,3356,"9","1","tn",".8"
"4514","1755",4514,1755,"13","8","nt",".4"
"4515","4109",4515,4109,"2","1","tt",".9"
"4516","4344",4516,4344,"14","10","nn",".10"
"4517","2622",4517,2622,"10","10","tn",".6"
"4518","502",4518,502,"7","1","tt",".2"
"4519","1920",4519,1920,"10","9","tn",".5"
"4520","213",4520,213,"10","6","nt",".1"
"4521","913",4521,913,"4","0","tt",".2"
"4522","2590",4522,2590,"6","5","nn",".6"
"4523","2362",4523,2362,"10","7","tt",".5"
"4524","2062",4524,2062,"8","1","tt",".5"
"4525","2810",4525,2810,"9","9","tn",".6"
"4526","1773",4526,1773,"14","1","tt",".4"
"4527","1275",4527,1275,"11","9","tn",".3"
"4528","4346",4528,4346,"10","1","tt",".10"
"4529","4378",4529,4378,"10","0","tn",".10"
"4530","4067",4530,4067,"5","3","nn",".9"
"4531","91",4531,91,"10","5","nn",".1"
"4532","609",4532,609,"14","14","tt",".2"
"4533","3790",4533,3790,"7","5","nt",".8"
"4534","2017",4534,2017,"11","0","tn",".5"
"4535","1136",4535,1136,"5","0","tt",".3"
"4536","716",4536,716,"2","1","tt",".2"
"4537","3921",4537,3921,"7","5","tt",".9"
"4538","4226",4538,4226,"14","3","tt",".9"
"4539","532",4539,532,"10","8","nn",".2"
"4540","4290",4540,4290,"10","2","tn",".10"
"4541","3433",4541,3433,"12","11","nn",".8"
"4542","3460",4542,3460,"13","2","tn",".8"
"4543","4053",4543,4053,"14","7","tt",".9"
"4544","3434",4544,3434,"13","9","nt",".8"
"4545","1339",4545,1339,"13","5","nt",".3"
"4546","3652",4546,3652,"10","0","tt",".8"
"4547","2983",4547,2983,"13","5","tn",".7"
"4548","3688",4548,3688,"12","11","tt",".8"
"4549","4076",4549,4076,"13","1","nn",".9"
"4550","787",4550,787,"13","7","tt",".2"
"4551","1670",4551,1670,"5","5","tn",".4"
"4552","2201",4552,2201,"13","5","tt",".5"
"4553","1500",4553,1500,"12","12","tn",".4"
"4554","4090",4554,4090,"5","1","nn",".9"
"4555","141",4555,141,"7","2","tt",".1"
"4556","3244",4556,3244,"14","1","tt",".7"
"4557","2580",4557,2580,"3","0","nn",".6"
"4558","2634",4558,2634,"8","0","nn",".6"
"4559","593",4559,593,"4","4","tt",".2"
"4560","2975",4560,2975,"14","11","nn",".7"
"4561","3731",4561,3731,"9","4","tt",".8"
"4562","1291",4562,1291,"8","0","tn",".3"
"4563","505",4563,505,"6","3","nn",".2"
"4564","704",4564,704,"5","2","nn",".2"
"4565","1379",4565,1379,"10","2","nn",".3"
"4566","376",4566,376,"14","2","nn",".1"
"4567","3344",4567,3344,"12","12","nn",".8"
"4568","725",4568,725,"12","0","tt",".2"
"4569","4664",4569,4664,"11","3","nn",".10"
"4570","3338",4570,3338,"10","4","tn",".8"
"4571","2399",4571,2399,"5","4","nn",".6"
"4572","127",4572,127,"9","5","tt",".1"
"4573","3635",4573,3635,"14","14","nt",".8"
"4574","190",4574,190,"11","1","nt",".1"
"4575","3252",4575,3252,"3","1","tt",".7"
"4576","3990",4576,3990,"11","8","nt",".9"
"4577","1537",4577,1537,"14","3","nt",".4"
"4578","3527",4578,3527,"13","4","tn",".8"
"4579","969",4579,969,"5","2","nn",".3"
"4580","3079",4580,3079,"11","2","tn",".7"
"4581","4446",4581,4446,"11","2","nt",".10"
"4582","3519",4582,3519,"12","3","tn",".8"
"4583","2113",4583,2113,"11","7","nt",".5"
"4584","225",4584,225,"11","2","nt",".1"
"4585","3197",4585,3197,"13","10","nn",".7"
"4586","1805",4586,1805,"10","7","tn",".4"
"4587","2003",4587,2003,"14","4","tt",".5"
"4588","3922",4588,3922,"4","4","tt",".9"
"4589","1727",4589,1727,"10","4","nn",".4"
"4590","3078",4590,3078,"8","2","nn",".7"
"4591","2902",4591,2902,"14","0","nt",".7"
"4592","606",4592,606,"3","2","tt",".2"
"4593","138",4593,138,"9","3","nn",".1"
"4594","4070",4594,4070,"13","2","nt",".9"
"4595","1907",4595,1907,"12","7","nn",".5"
"4596","2765",4596,2765,"7","6","tt",".6"
"4597","4367",4597,4367,"5","5","tt",".10"
"4598","2695",4598,2695,"9","2","nn",".6"
"4599","2048",4599,2048,"12","7","tt",".5"
"4600","2716",4600,2716,"12","9","tn",".6"
"4601","4146",4601,4146,"7","5","nt",".9"
"4602","3233",4602,3233,"6","1","nn",".7"
"4603","1245",4603,1245,"10","3","tn",".3"
"4604","4284",4604,4284,"8","3","tt",".9"
"4605","1616",4605,1616,"13","13","nt",".4"
"4606","1356",4606,1356,"11","4","tt",".3"
"4607","2447",4607,2447,"14","2","tt",".6"
"4608","115",4608,115,"2","1","nt",".1"
"4609","2347",4609,2347,"2","0","tt",".5"
"4610","4342",4610,4342,"13","13","nn",".10"
"4611","2482",4611,2482,"8","4","nt",".6"
"4612","727",4612,727,"10","7","tn",".2"
"4613","1888",4613,1888,"9","3","nn",".4"
"4614","1042",4614,1042,"3","3","tn",".3"
"4615","1184",4615,1184,"2","0","tt",".3"
"4616","1654",4616,1654,"7","1","tt",".4"
"4617","3904",4617,3904,"13","13","tn",".9"
"4618","1280",4618,1280,"10","8","nt",".3"
"4619","4523",4619,4523,"13","1","nt",".10"
"4620","627",4620,627,"8","6","nn",".2"
"4621","3177",4621,3177,"10","4","nn",".7"
"4622","1793",4622,1793,"8","2","tt",".4"
"4623","3629",4623,3629,"10","10","tt",".8"
"4624","2312",4624,2312,"9","3","tn",".5"
"4625","4715",4625,4715,"11","8","tt",".10"
"4626","2500",4626,2500,"14","8","nt",".6"
"4627","2461",4627,2461,"8","4","tn",".6"
"4628","2216",4628,2216,"8","4","tn",".5"
"4629","3361",4629,3361,"11","3","tn",".8"
"4630","3273",4630,3273,"2","2","tn",".7"
"4631","3067",4631,3067,"12","12","tt",".7"
"4632","503",4632,503,"7","5","tn",".2"
"4633","1065",4633,1065,"13","13","nn",".3"
"4634","1083",4634,1083,"11","0","tt",".3"
"4635","3883",4635,3883,"3","1","tn",".9"
"4636","4025",4636,4025,"4","1","nn",".9"
"4637","2836",4637,2836,"14","3","nn",".6"
"4638","2588",4638,2588,"7","3","tn",".6"
"4639","1377",4639,1377,"7","0","nn",".3"
"4640","3306",4640,3306,"11","5","tn",".7"
"4641","3597",4641,3597,"10","5","nn",".8"
"4642","3943",4642,3943,"11","1","nt",".9"
"4643","3593",4643,3593,"11","11","nt",".8"
"4644","4214",4644,4214,"14","14","nt",".9"
"4645","3989",4645,3989,"11","4","tt",".9"
"4646","426",4646,426,"14","1","nt",".1"
"4647","2204",4647,2204,"9","9","nt",".5"
"4648","2794",4648,2794,"12","6","tt",".6"
"4649","2135",4649,2135,"7","1","tt",".5"
"4650","4438",4650,4438,"8","8","nt",".10"
"4651","3941",4651,3941,"8","3","tn",".9"
"4652","4218",4652,4218,"11","9","tt",".9"
"4653","4196",4653,4196,"8","0","nn",".9"
"4654","365",4654,365,"3","3","nn",".1"
"4655","18",4655,18,"1","0","tt",".1"
"4656","2278",4656,2278,"8","1","nt",".5"
"4657","2038",4657,2038,"1","1","tt",".5"
"4658","2154",4658,2154,"9","7","nn",".5"
"4659","3015",4659,3015,"11","8","tt",".7"
"4660","3821",4660,3821,"12","9","tn",".9"
"4661","4535",4661,4535,"9","9","tn",".10"
"4662","1281",4662,1281,"2","0","nn",".3"
"4663","146",4663,146,"10","8","tt",".1"
"4664","3048",4664,3048,"10","1","nn",".7"
"4665","2800",4665,2800,"14","9","nt",".6"
"4666","3026",4666,3026,"9","9","nt",".7"
"4667","4008",4667,4008,"8","2","tt",".9"
"4668","1619",4668,1619,"6","0","tt",".4"
"4669","1845",4669,1845,"13","3","nn",".4"
"4670","3569",4670,3569,"8","1","tn",".8"
"4671","2551",4671,2551,"6","5","tt",".6"
"4672","3978",4672,3978,"6","4","nt",".9"
