"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"12661","1828",12661,1828,"13","4","nt",".4"
"12662","3948",12662,3948,"13","9","tt",".9"
"12663","5348",12663,5348,"2","0","tn",".12"
"12664","1408",12664,1408,"14","2","nt",".3"
"12665","1480",12665,1480,"9","2","tt",".4"
"12666","11795",12666,11795,"13","5","nt",".25"
"12667","1262",12667,1262,"6","4","nn",".3"
"12668","6336",12668,6336,"11","6","nn",".14"
"12669","4121",12669,4121,"12","9","nn",".9"
"12670","7668",12670,7668,"12","12","tt",".17"
"12671","11333",12671,11333,"9","1","tn",".24"
"12672","8330",12672,8330,"12","7","tt",".18"
"12673","7515",12673,7515,"7","0","nt",".16"
"12674","1926",12674,1926,"10","3","tn",".5"
"12675","5418",12675,5418,"9","9","nt",".12"
"12676","9087",12676,9087,"13","1","nn",".20"
"12677","11278",12677,11278,"13","9","nn",".24"
"12678","11732",12678,11732,"1","0","tt",".25"
"12679","11967",12679,11967,"14","3","tt",".26"
"12680","8396",12680,8396,"13","4","tn",".18"
"12681","8104",12681,8104,"6","0","nn",".18"
"12682","7261",12682,7261,"14","8","nn",".16"
"12683","11776",12683,11776,"9","4","nt",".25"
"12684","12293",12684,12293,"14","5","tt",".26"
"12685","8201",12685,8201,"9","7","tn",".18"
"12686","1162",12686,1162,"7","4","tn",".3"
"12687","1678",12687,1678,"5","5","tt",".4"
"12688","10301",12688,10301,"4","3","tn",".22"
"12689","12071",12689,12071,"10","5","tn",".26"
"12690","321",12690,321,"13","2","nn",".1"
"12691","1959",12691,1959,"10","3","nn",".5"
"12692","6542",12692,6542,"8","7","tt",".14"
"12693","10742",12693,10742,"13","10","tt",".23"
"12694","11846",12694,11846,"13","10","tn",".25"
"12695","3780",12695,3780,"6","2","nn",".8"
"12696","4357",12696,4357,"9","3","nn",".10"
"12697","9145",12697,9145,"11","11","nt",".20"
"12698","11403",12698,11403,"13","2","nt",".24"
"12699","5157",12699,5157,"6","0","tn",".11"
"12700","10479",12700,10479,"12","1","tn",".23"
"12701","2099",12701,2099,"12","10","tt",".5"
"12702","8634",12702,8634,"13","7","tn",".19"
"12703","13206",12703,13206,"10","6","nt",".28"
"12704","5952",12704,5952,"14","13","tt",".13"
"12705","1367",12705,1367,"14","9","nt",".3"
"12706","9889",12706,9889,"12","8","nn",".21"
"12707","11788",12707,11788,"7","6","tn",".25"
"12708","13829",12708,13829,"8","1","nt",".30"
"12709","8773",12709,8773,"5","3","tn",".19"
"12710","9555",12710,9555,"11","8","tn",".21"
"12711","747",12711,747,"1","1","nt",".2"
"12712","3368",12712,3368,"6","0","nt",".8"
"12713","8109",12713,8109,"5","1","nt",".18"
"12714","5762",12714,5762,"2","0","nt",".13"
"12715","11943",12715,11943,"10","7","nt",".26"
"12716","12959",12716,12959,"13","2","tt",".28"
"12717","2700",12717,2700,"11","1","tt",".6"
"12718","4660",12718,4660,"13","3","tn",".10"
"12719","10778",12719,10778,"7","2","tt",".23"
"12720","4013",12720,4013,"9","3","tt",".9"
"12721","8303",12721,8303,"10","10","tt",".18"
"12722","1671",12722,1671,"9","5","nn",".4"
"12723","10320",12723,10320,"11","0","nt",".22"
"12724","11328",12724,11328,"4","0","tt",".24"
"12725","3102",12725,3102,"3","3","nt",".7"
"12726","3156",12726,3156,"8","1","nn",".7"
"12727","10424",12727,10424,"9","1","tt",".22"
"12728","3923",12728,3923,"9","2","nt",".9"
"12729","11023",12729,11023,"10","1","nt",".24"
"12730","3508",12730,3508,"13","2","tt",".8"
"12731","6030",12731,6030,"6","2","nt",".13"
"12732","8400",12732,8400,"9","1","nt",".18"
"12733","3435",12733,3435,"9","6","nt",".8"
"12734","11643",12734,11643,"10","1","tn",".25"
"12735","3610",12735,3610,"7","6","nt",".8"
"12736","7906",12736,7906,"6","1","nt",".17"
"12737","6993",12737,6993,"4","2","tt",".15"
"12738","11927",12738,11927,"11","9","tt",".26"
"12739","8035",12739,8035,"10","1","tt",".17"
"12740","7459",12740,7459,"12","10","nt",".16"
"12741","976",12741,976,"1","0","nn",".3"
"12742","2188",12742,2188,"14","9","nt",".5"
"12743","9610",12743,9610,"8","7","nn",".21"
"12744","527",12744,527,"1","0","nt",".2"
"12745","7763",12745,7763,"12","1","tt",".17"
"12746","8317",12746,8317,"12","6","tn",".18"
"12747","12813",12747,12813,"11","9","tn",".27"
"12748","11557",12748,11557,"12","0","tt",".25"
"12749","11655",12749,11655,"9","7","tt",".25"
"12750","2912",12750,2912,"13","6","tt",".7"
"12751","9469",12751,9469,"2","2","tn",".20"
"12752","12706",12752,12706,"3","3","tn",".27"
"12753","4540",12753,4540,"11","4","nt",".10"
"12754","9900",12754,9900,"12","9","nt",".21"
"12755","13608",12755,13608,"13","10","tn",".29"
"12756","3131",12756,3131,"10","9","nn",".7"
"12757","3778",12757,3778,"13","5","nn",".8"
"12758","4924",12758,4924,"13","12","nn",".11"
"12759","2109",12759,2109,"5","0","tn",".5"
"12760","8853",12760,8853,"10","5","tt",".19"
"12761","12520",12761,12520,"7","0","nn",".27"
"12762","11745",12762,11745,"14","11","nt",".25"
"12763","12467",12763,12467,"12","7","tt",".27"
"12764","2058",12764,2058,"11","0","nt",".5"
"12765","6286",12765,6286,"10","8","tn",".14"
"12766","9448",12766,9448,"13","6","tt",".20"
"12767","9121",12767,9121,"13","5","nt",".20"
"12768","792",12768,792,"8","7","nt",".2"
"12769","9571",12769,9571,"7","3","tn",".21"
"12770","13491",12770,13491,"6","0","tn",".29"
"12771","6850",12771,6850,"13","0","nt",".15"
"12772","7464",12772,7464,"5","2","tt",".16"
"12773","7496",12773,7496,"13","4","nt",".16"
"12774","11095",12774,11095,"10","7","nt",".24"
"12775","4223",12775,4223,"9","1","tt",".9"
"12776","302",12776,302,"6","1","tn",".1"
"12777","4396",12777,4396,"5","5","nt",".10"
"12778","7974",12778,7974,"8","7","tn",".17"
"12779","8308",12779,8308,"12","0","tt",".18"
"12780","1182",12780,1182,"11","1","nt",".3"
"12781","11929",12781,11929,"13","0","nt",".26"
"12782","10548",12782,10548,"4","1","nn",".23"
"12783","2849",12783,2849,"11","1","nt",".6"
"12784","495",12784,495,"12","10","tt",".2"
"12785","5262",12785,5262,"11","1","tt",".12"
"12786","5526",12786,5526,"13","7","nn",".12"
"12787","250",12787,250,"4","2","tn",".1"
"12788","5976",12788,5976,"7","2","nt",".13"
"12789","4132",12789,4132,"12","7","tn",".9"
"12790","1310",12790,1310,"3","2","tt",".3"
"12791","14163",12791,14163,"6","5","tt",".30"
"12792","4050",12792,4050,"4","2","tn",".9"
"12793","6725",12793,6725,"4","0","tt",".15"
"12794","4393",12794,4393,"13","12","tt",".10"
"12795","13238",12795,13238,"12","8","tn",".28"
"12796","10607",12796,10607,"7","5","tn",".23"
"12797","1241",12797,1241,"14","9","tn",".3"
"12798","6650",12798,6650,"11","0","tn",".14"
"12799","63",12799,63,"14","9","nn",".1"
"12800","8139",12800,8139,"8","8","nn",".18"
"12801","1324",12801,1324,"14","3","tn",".3"
"12802","7850",12802,7850,"9","7","nt",".17"
"12803","5264",12803,5264,"13","12","tt",".12"
"12804","2407",12804,2407,"9","8","tn",".6"
"12805","5666",12805,5666,"8","6","tn",".12"
"12806","6246",12806,6246,"12","7","tt",".14"
"12807","12815",12807,12815,"12","1","tt",".27"
"12808","8090",12808,8090,"2","0","nt",".17"
"12809","12158",12809,12158,"8","6","tt",".26"
"12810","8696",12810,8696,"10","4","nt",".19"
"12811","3558",12811,3558,"14","12","nn",".8"
"12812","10602",12812,10602,"10","9","nn",".23"
"12813","390",12813,390,"14","5","tt",".1"
"12814","12439",12814,12439,"13","5","tt",".27"
"12815","4755",12815,4755,"13","5","tn",".10"
"12816","4999",12816,4999,"8","7","nn",".11"
"12817","2457",12817,2457,"7","7","tn",".6"
"12818","6455",12818,6455,"9","3","tt",".14"
"12819","12709",12819,12709,"9","1","tn",".27"
"12820","12175",12820,12175,"13","6","nn",".26"
"12821","11091",12821,11091,"14","13","tn",".24"
"12822","13931",12822,13931,"7","4","nn",".30"
"12823","13204",12823,13204,"11","1","tn",".28"
"12824","4972",12824,4972,"8","3","tt",".11"
"12825","10494",12825,10494,"2","1","nt",".23"
"12826","12077",12826,12077,"11","4","nt",".26"
"12827","12678",12827,12678,"14","0","tt",".27"
"12828","2280",12828,2280,"13","8","nt",".5"
"12829","8444",12829,8444,"10","5","tn",".18"
"12830","9403",12830,9403,"7","3","nt",".20"
"12831","12007",12831,12007,"14","10","tn",".26"
"12832","4955",12832,4955,"10","5","tt",".11"
"12833","5904",12833,5904,"7","5","nn",".13"
"12834","5514",12834,5514,"10","5","nt",".12"
"12835","4671",12835,4671,"11","10","nn",".10"
"12836","6844",12836,6844,"14","6","nn",".15"
"12837","7771",12837,7771,"10","7","tt",".17"
"12838","7507",12838,7507,"13","3","tn",".16"
"12839","3596",12839,3596,"10","7","nt",".8"
"12840","10809",12840,10809,"13","7","tt",".23"
"12841","10856",12841,10856,"8","3","tt",".23"
"12842","6621",12842,6621,"7","3","nn",".14"
"12843","9417",12843,9417,"14","0","tt",".20"
"12844","9383",12844,9383,"7","4","tt",".20"
"12845","1621",12845,1621,"8","6","nt",".4"
"12846","13897",12846,13897,"12","0","tn",".30"
"12847","14030",12847,14030,"8","6","tn",".30"
"12848","9212",12848,9212,"14","1","tt",".20"
"12849","6975",12849,6975,"8","2","tn",".15"
"12850","5337",12850,5337,"14","6","nn",".12"
"12851","9113",12851,9113,"11","8","nn",".20"
"12852","5624",12852,5624,"12","9","tn",".12"
"12853","11607",12853,11607,"14","7","nt",".25"
"12854","4570",12854,4570,"14","6","tt",".10"
"12855","8247",12855,8247,"13","6","tt",".18"
"12856","13013",12856,13013,"8","6","nn",".28"
"12857","2784",12857,2784,"13","6","nt",".6"
"12858","9686",12858,9686,"10","10","nt",".21"
"12859","365",12859,365,"3","3","nn",".1"
"12860","11572",12860,11572,"14","4","nn",".25"
"12861","5208",12861,5208,"14","8","nt",".11"
"12862","9771",12862,9771,"10","7","nt",".21"
"12863","9781",12863,9781,"14","13","nn",".21"
"12864","9938",12864,9938,"13","11","tt",".21"
"12865","11588",12865,11588,"8","3","nt",".25"
"12866","10539",12866,10539,"11","0","nt",".23"
"12867","4732",12867,4732,"11","0","nn",".10"
"12868","2336",12868,2336,"11","0","tt",".5"
"12869","14196",12869,14196,"10","1","tn",".30"
"12870","4517",12870,4517,"11","2","nn",".10"
"12871","3043",12871,3043,"11","11","nt",".7"
"12872","10578",12872,10578,"12","6","tt",".23"
"12873","6547",12873,6547,"7","0","nn",".14"
"12874","4213",12874,4213,"5","2","tt",".9"
"12875","7588",12875,7588,"13","12","nn",".16"
"12876","6915",12876,6915,"5","2","nn",".15"
"12877","11985",12877,11985,"8","2","nt",".26"
"12878","3429",12878,3429,"5","2","tt",".8"
"12879","10252",12879,10252,"13","1","nn",".22"
"12880","227",12880,227,"6","6","nt",".1"
"12881","697",12881,697,"13","1","tt",".2"
"12882","262",12882,262,"8","4","tt",".1"
"12883","10858",12883,10858,"13","5","tn",".23"
"12884","2195",12884,2195,"3","2","nn",".5"
"12885","9993",12885,9993,"14","8","tt",".21"
"12886","1153",12886,1153,"12","5","nt",".3"
"12887","7633",12887,7633,"13","3","tn",".17"
"12888","6161",12888,6161,"12","9","tt",".13"
"12889","8716",12889,8716,"10","8","tt",".19"
"12890","73",12890,73,"12","1","nn",".1"
"12891","9357",12891,9357,"10","5","tn",".20"
"12892","3104",12892,3104,"7","1","tn",".7"
"12893","1553",12893,1553,"4","2","nn",".4"
"12894","5404",12894,5404,"9","5","nt",".12"
"12895","9800",12895,9800,"7","3","nn",".21"
"12896","3480",12896,3480,"3","1","nt",".8"
"12897","551",12897,551,"13","1","nn",".2"
"12898","9457",12898,9457,"5","0","tt",".20"
"12899","1091",12899,1091,"14","4","nn",".3"
"12900","2175",12900,2175,"5","4","tn",".5"
"12901","789",12901,789,"8","0","tn",".2"
"12902","7912",12902,7912,"4","0","nt",".17"
"12903","299",12903,299,"14","4","tn",".1"
"12904","10542",12904,10542,"6","0","tt",".23"
"12905","2639",12905,2639,"3","1","tt",".6"
"12906","6629",12906,6629,"11","11","nt",".14"
"12907","4471",12907,4471,"12","10","nt",".10"
"12908","11625",12908,11625,"12","0","nn",".25"
"12909","3785",12909,3785,"5","2","nn",".8"
"12910","10054",12910,10054,"13","8","tt",".22"
"12911","10249",12911,10249,"13","5","nt",".22"
"12912","1562",12912,1562,"12","11","tn",".4"
"12913","11350",12913,11350,"2","1","nn",".24"
"12914","7052",12914,7052,"14","3","tn",".15"
"12915","8150",12915,8150,"14","5","nt",".18"
"12916","3323",12916,3323,"11","4","nn",".7"
"12917","7389",12917,7389,"1","0","tn",".16"
"12918","2081",12918,2081,"9","4","nn",".5"
"12919","12910",12919,12910,"10","5","tt",".28"
"12920","7608",12920,7608,"4","4","tn",".16"
"12921","6061",12921,6061,"4","0","nn",".13"
"12922","3438",12922,3438,"11","8","tn",".8"
"12923","6023",12923,6023,"8","0","nn",".13"
"12924","9340",12924,9340,"13","9","nn",".20"
"12925","6602",12925,6602,"14","11","tt",".14"
"12926","2363",12926,2363,"5","0","nt",".5"
"12927","749",12927,749,"3","2","tn",".2"
"12928","460",12928,460,"13","1","nt",".1"
"12929","8859",12929,8859,"8","7","nt",".19"
"12930","1869",12930,1869,"2","1","tn",".4"
"12931","3892",12931,3892,"14","13","nt",".9"
"12932","186",12932,186,"12","2","tn",".1"
"12933","13542",12933,13542,"7","2","tt",".29"
"12934","3443",12934,3443,"7","6","tt",".8"
"12935","13588",12935,13588,"9","7","nn",".29"
"12936","3792",12936,3792,"6","3","nt",".8"
"12937","13265",12937,13265,"13","13","tt",".28"
"12938","6102",12938,6102,"14","13","nn",".13"
"12939","10912",12939,10912,"13","1","tt",".23"
"12940","11646",12940,11646,"14","5","tn",".25"
"12941","9989",12941,9989,"11","5","nt",".21"
"12942","13281",12942,13281,"14","2","nn",".28"
"12943","8425",12943,8425,"6","5","nt",".18"
"12944","7502",12944,7502,"14","9","tt",".16"
"12945","350",12945,350,"2","2","nn",".1"
"12946","11062",12946,11062,"6","4","tt",".24"
"12947","11182",12947,11182,"11","11","tt",".24"
"12948","6492",12948,6492,"1","1","nn",".14"
"12949","5252",12949,5252,"7","1","tt",".12"
"12950","6393",12950,6393,"12","5","tn",".14"
"12951","7715",12951,7715,"12","10","nt",".17"
"12952","1513",12952,1513,"14","10","nn",".4"
"12953","2785",12953,2785,"6","1","tt",".6"
"12954","3644",12954,3644,"9","3","tn",".8"
"12955","6863",12955,6863,"8","1","tn",".15"
"12956","6755",12956,6755,"13","11","nn",".15"
"12957","9354",12957,9354,"6","0","nn",".20"
"12958","7304",12958,7304,"9","1","nn",".16"
"12959","13398",12959,13398,"11","2","tt",".29"
"12960","6929",12960,6929,"6","1","tn",".15"
"12961","7173",12961,7173,"12","9","nn",".16"
"12962","8713",12962,8713,"12","4","tn",".19"
"12963","6146",12963,6146,"9","6","tn",".13"
"12964","2037",12964,2037,"13","10","nn",".5"
"12965","6103",12965,6103,"2","1","tt",".13"
"12966","6092",12966,6092,"3","2","nt",".13"
"12967","1531",12967,1531,"6","1","tn",".4"
"12968","8441",12968,8441,"9","6","nn",".18"
"12969","8832",12969,8832,"11","3","tn",".19"
"12970","8420",12970,8420,"12","2","tn",".18"
"12971","6797",12971,6797,"10","3","nn",".15"
"12972","13474",12972,13474,"9","6","tn",".29"
"12973","8601",12973,8601,"10","7","tn",".19"
"12974","851",12974,851,"12","6","nt",".2"
"12975","2536",12975,2536,"7","4","nn",".6"
"12976","8886",12976,8886,"12","1","tn",".19"
"12977","3926",12977,3926,"7","1","nt",".9"
"12978","1805",12978,1805,"10","7","tn",".4"
"12979","3409",12979,3409,"12","11","nt",".8"
"12980","7055",12980,7055,"1","1","nn",".15"
"12981","6198",12981,6198,"10","6","nn",".14"
"12982","5618",12982,5618,"9","6","nt",".12"
"12983","11139",12983,11139,"6","5","tn",".24"
"12984","2690",12984,2690,"10","8","tn",".6"
"12985","6204",12985,6204,"8","7","tn",".14"
"12986","2411",12986,2411,"12","0","nt",".6"
"12987","4368",12987,4368,"11","6","tt",".10"
"12988","11462",12988,11462,"5","4","tt",".25"
"12989","13591",12989,13591,"6","1","nn",".29"
"12990","14111",12990,14111,"8","3","nt",".30"
"12991","10779",12991,10779,"11","11","nn",".23"
"12992","10428",12992,10428,"11","10","tt",".22"
"12993","7196",12993,7196,"13","4","nn",".16"
"12994","5691",12994,5691,"12","0","nt",".12"
"12995","9102",12995,9102,"13","0","tn",".20"
"12996","10977",12996,10977,"11","0","nt",".24"
"12997","2706",12997,2706,"10","1","nn",".6"
"12998","8191",12998,8191,"3","1","nt",".18"
"12999","1085",12999,1085,"5","3","nn",".3"
"13000","3283",13000,3283,"14","10","nt",".7"
"13001","9821",13001,9821,"10","3","tn",".21"
"13002","8443",13002,8443,"9","2","tn",".18"
"13003","9239",13003,9239,"10","9","tt",".20"
"13004","2656",13004,2656,"12","1","nn",".6"
"13005","14275",13005,14275,"13","0","tn",".30"
"13006","10624",13006,10624,"4","3","tn",".23"
"13007","12649",13007,12649,"12","9","nn",".27"
"13008","7109",13008,7109,"14","0","tn",".15"
"13009","6125",13009,6125,"3","0","tt",".13"
"13010","159",13010,159,"13","3","nt",".1"
"13011","6615",13011,6615,"11","6","tn",".14"
"13012","1081",13012,1081,"9","6","nt",".3"
"13013","3120",13013,3120,"9","7","tn",".7"
"13014","7047",13014,7047,"12","0","tt",".15"
"13015","5100",13015,5100,"12","1","tt",".11"
"13016","9275",13016,9275,"13","8","nn",".20"
"13017","9173",13017,9173,"11","7","tt",".20"
"13018","144",13018,144,"12","9","nn",".1"
"13019","7828",13019,7828,"13","1","tt",".17"
"13020","11464",13020,11464,"13","2","nt",".25"
"13021","1587",13021,1587,"14","2","nt",".4"
"13022","4091",13022,4091,"9","6","nn",".9"
"13023","3284",13023,3284,"12","5","tn",".7"
"13024","5440",13024,5440,"13","8","nt",".12"
"13025","224",13025,224,"11","6","tt",".1"
"13026","9140",13026,9140,"2","2","nt",".20"
"13027","7297",13027,7297,"11","3","tt",".16"
"13028","533",13028,533,"14","3","tn",".2"
"13029","9680",13029,9680,"14","4","tn",".21"
"13030","6934",13030,6934,"7","1","nt",".15"
"13031","3557",13031,3557,"12","6","tt",".8"
"13032","6260",13032,6260,"7","0","tt",".14"
"13033","6341",13033,6341,"4","0","nn",".14"
"13034","12020",13034,12020,"9","4","tn",".26"
"13035","12752",13035,12752,"11","9","tt",".27"
"13036","12778",13036,12778,"2","0","tt",".27"
"13037","3316",13037,3316,"14","0","tt",".7"
"13038","3190",13038,3190,"10","2","tn",".7"
"13039","4675",13039,4675,"13","13","tt",".10"
"13040","2988",13040,2988,"5","3","tt",".7"
"13041","2434",13041,2434,"12","8","nn",".6"
"13042","5060",13042,5060,"12","10","nt",".11"
"13043","2816",13043,2816,"13","6","tn",".6"
"13044","8681",13044,8681,"9","2","nn",".19"
"13045","6898",13045,6898,"14","13","tn",".15"
"13046","1115",13046,1115,"12","8","nt",".3"
"13047","2465",13047,2465,"10","8","nn",".6"
"13048","44",13048,44,"3","2","tn",".1"
"13049","12465",13049,12465,"10","9","tt",".27"
"13050","679",13050,679,"9","2","tt",".2"
"13051","12857",13051,12857,"9","2","nt",".28"
"13052","11962",13052,11962,"12","11","tn",".26"
"13053","10349",13053,10349,"11","3","tt",".22"
"13054","13272",13054,13272,"6","6","tn",".28"
"13055","7092",13055,7092,"6","4","tn",".15"
"13056","4438",13056,4438,"8","8","nt",".10"
"13057","12009",13057,12009,"13","3","tt",".26"
"13058","10132",13058,10132,"8","7","tn",".22"
"13059","4619",13059,4619,"10","9","tn",".10"
"13060","5627",13060,5627,"2","0","tt",".12"
"13061","12172",13061,12172,"7","4","tn",".26"
"13062","4724",13062,4724,"11","6","nt",".10"
"13063","4296",13063,4296,"12","4","nn",".10"
"13064","12116",13064,12116,"10","4","tt",".26"
"13065","835",13065,835,"10","1","nn",".2"
"13066","9669",13066,9669,"14","9","tt",".21"
"13067","3766",13067,3766,"13","8","tn",".8"
"13068","3332",13068,3332,"13","5","nn",".7"
"13069","13642",13069,13642,"14","0","tn",".29"
"13070","3341",13070,3341,"11","7","nt",".8"
"13071","4479",13071,4479,"9","9","tt",".10"
"13072","6479",13072,6479,"13","9","nt",".14"
"13073","12845",13073,12845,"8","5","nt",".27"
"13074","2847",13074,2847,"10","10","nn",".6"
"13075","9374",13075,9374,"2","0","nn",".20"
"13076","9795",13076,9795,"9","6","tn",".21"
"13077","11045",13077,11045,"13","6","tn",".24"
"13078","8921",13078,8921,"4","4","nt",".19"
"13079","9917",13079,9917,"11","6","nt",".21"
"13080","3019",13080,3019,"12","1","nn",".7"
"13081","12704",13081,12704,"4","2","tn",".27"
"13082","10082",13082,10082,"8","1","nt",".22"
"13083","1918",13083,1918,"10","0","tn",".5"
