"name","run.no.in.std.order","run.no","run.no.std.rp","sizea","sizeb","temp","Blocks"
"18731","8311",18731,8311,"13","11","nn",".18"
"18732","19264",18732,19264,"9","8","tn",".41"
"18733","10586",18733,10586,"12","7","nt",".23"
"18734","9471",18734,9471,"8","7","nn",".20"
"18735","19067",18735,19067,"13","1","tn",".41"
"18736","19869",18736,19869,"2","0","tt",".42"
"18737","20362",18737,20362,"14","7","nt",".43"
"18738","7313",18738,7313,"14","10","nt",".16"
"18739","435",18739,435,"10","5","tt",".1"
"18740","12004",18740,12004,"13","11","tt",".26"
"18741","10444",18741,10444,"5","4","nt",".22"
"18742","20524",18742,20524,"6","5","nt",".44"
"18743","13439",18743,13439,"11","9","nt",".29"
"18744","3616",18744,3616,"3","3","tt",".8"
"18745","18658",18745,18658,"11","6","tn",".40"
"18746","12993",18746,12993,"12","1","nn",".28"
"18747","8868",18747,8868,"6","4","nn",".19"
"18748","6025",18748,6025,"4","2","nn",".13"
"18749","5532",18749,5532,"13","9","tt",".12"
"18750","20856",18750,20856,"11","4","nt",".44"
"18751","11934",18751,11934,"6","1","nn",".26"
"18752","10870",18752,10870,"14","2","tt",".23"
"18753","7235",18753,7235,"9","4","nt",".16"
"18754","18863",18754,18863,"6","5","nt",".40"
"18755","20579",18755,20579,"7","4","tn",".44"
"18756","20811",18756,20811,"7","1","tn",".44"
"18757","11333",18757,11333,"9","1","tn",".24"
"18758","15156",18758,15156,"12","12","nn",".32"
"18759","20409",18759,20409,"11","4","tn",".43"
"18760","11567",18760,11567,"13","0","nn",".25"
"18761","23065",18761,23065,"8","6","tn",".49"
"18762","18461",18762,18461,"13","4","nn",".39"
"18763","3607",18763,3607,"3","1","tn",".8"
"18764","21047",18764,21047,"14","9","nn",".45"
"18765","12722",18765,12722,"8","2","tt",".27"
"18766","860",18766,860,"10","5","nn",".2"
"18767","2960",18767,2960,"7","3","tn",".7"
"18768","4217",18768,4217,"14","13","tn",".9"
"18769","2910",18769,2910,"13","6","nt",".7"
"18770","2951",18770,2951,"5","2","tt",".7"
"18771","17061",18771,17061,"8","1","nn",".36"
"18772","16211",18772,16211,"6","5","tt",".35"
"18773","20635",18773,20635,"9","1","nn",".44"
"18774","22433",18774,22433,"14","5","tt",".48"
"18775","1839",18775,1839,"9","9","nt",".4"
"18776","3096",18776,3096,"8","2","nt",".7"
"18777","8365",18777,8365,"13","12","nn",".18"
"18778","11626",18778,11626,"9","5","nn",".25"
"18779","5069",18779,5069,"8","2","nt",".11"
"18780","16580",18780,16580,"14","3","tn",".35"
"18781","4812",18781,4812,"6","3","tn",".11"
"18782","3593",18782,3593,"11","11","nt",".8"
"18783","16820",18783,16820,"2","1","tn",".36"
"18784","14219",18784,14219,"6","5","nn",".30"
"18785","9362",18785,9362,"14","3","nt",".20"
"18786","17620",18786,17620,"12","12","tt",".38"
"18787","22551",18787,22551,"12","1","nt",".48"
"18788","9734",18788,9734,"13","11","nt",".21"
"18789","22187",18789,22187,"14","12","nt",".47"
"18790","7285",18790,7285,"12","0","tt",".16"
"18791","18299",18791,18299,"14","1","tn",".39"
"18792","5509",18792,5509,"14","0","nt",".12"
"18793","10390",18793,10390,"13","6","tn",".22"
"18794","23645",18794,23645,"5","3","nn",".50"
"18795","21187",18795,21187,"12","4","tt",".45"
"18796","15728",18796,15728,"6","0","tt",".34"
"18797","14549",18797,14549,"7","0","tn",".31"
"18798","22885",18798,22885,"8","1","tt",".49"
"18799","16867",18799,16867,"7","6","tn",".36"
"18800","9123",18800,9123,"6","1","nn",".20"
"18801","4181",18801,4181,"10","0","tn",".9"
"18802","521",18802,521,"7","0","tn",".2"
"18803","4371",18803,4371,"13","1","tn",".10"
"18804","9036",18804,9036,"12","1","tt",".19"
"18805","1335",18805,1335,"6","6","tt",".3"
"18806","1605",18806,1605,"7","3","tn",".4"
"18807","942",18807,942,"11","0","nt",".2"
"18808","17824",18808,17824,"13","13","tt",".38"
"18809","8531",18809,8531,"12","10","tn",".18"
"18810","9923",18810,9923,"14","3","nt",".21"
"18811","15745",18811,15745,"10","3","nn",".34"
"18812","4459",18812,4459,"12","9","tn",".10"
"18813","12814",18813,12814,"11","8","tn",".27"
"18814","9357",18814,9357,"10","5","tn",".20"
"18815","8224",18815,8224,"4","2","nt",".18"
"18816","1896",18816,1896,"12","5","tt",".4"
"18817","8887",18817,8887,"5","5","tt",".19"
"18818","15349",18818,15349,"14","12","nt",".33"
"18819","5400",18819,5400,"12","2","nn",".12"
"18820","19165",18820,19165,"11","0","nt",".41"
"18821","4034",18821,4034,"11","9","nt",".9"
"18822","14867",18822,14867,"12","3","nt",".32"
"18823","21672",18823,21672,"13","5","tn",".46"
"18824","4304",18824,4304,"10","8","nn",".10"
"18825","12473",18825,12473,"10","8","tn",".27"
"18826","13390",18826,13390,"10","9","tt",".29"
"18827","18235",18827,18235,"13","0","nt",".39"
"18828","7863",18828,7863,"11","2","nt",".17"
"18829","8",18829,8,"9","8","tn",".1"
"18830","5299",18830,5299,"8","5","tt",".12"
"18831","15411",18831,15411,"9","2","nt",".33"
"18832","18277",18832,18277,"4","0","nn",".39"
"18833","15895",18833,15895,"3","0","nt",".34"
"18834","21701",18834,21701,"3","0","tn",".46"
"18835","19816",18835,19816,"12","10","nt",".42"
"18836","10812",18836,10812,"3","0","nt",".23"
"18837","12027",18837,12027,"4","4","tn",".26"
"18838","3661",18838,3661,"11","7","tt",".8"
"18839","21460",18839,21460,"3","1","nt",".46"
"18840","5119",18840,5119,"10","10","tn",".11"
"18841","13135",18841,13135,"14","10","nt",".28"
"18842","5841",18842,5841,"9","2","nn",".13"
"18843","21873",18843,21873,"3","0","nt",".46"
"18844","8873",18844,8873,"14","12","nn",".19"
"18845","809",18845,809,"1","1","tt",".2"
"18846","10886",18846,10886,"7","3","tn",".23"
"18847","6418",18847,6418,"10","1","nn",".14"
"18848","12164",18848,12164,"12","0","tt",".26"
"18849","14915",18849,14915,"12","0","nn",".32"
"18850","21434",18850,21434,"11","1","tt",".46"
"18851","13552",18851,13552,"4","2","tt",".29"
"18852","22441",18852,22441,"11","3","tt",".48"
"18853","7853",18853,7853,"9","2","nn",".17"
"18854","5149",18854,5149,"10","4","nt",".11"
"18855","6359",18855,6359,"1","0","tt",".14"
"18856","7568",18856,7568,"13","11","tt",".16"
"18857","9835",18857,9835,"14","0","tt",".21"
"18858","199",18858,199,"9","1","nt",".1"
"18859","23432",18859,23432,"3","2","tt",".50"
"18860","8467",18860,8467,"8","6","tn",".18"
"18861","10000",18861,10000,"13","11","nn",".22"
"18862","15033",18862,15033,"8","0","tt",".32"
"18863","6396",18863,6396,"3","1","nn",".14"
"18864","2673",18864,2673,"3","0","tt",".6"
"18865","21665",18865,21665,"10","10","tt",".46"
"18866","23361",18866,23361,"12","3","nt",".50"
"18867","6841",18867,6841,"10","8","nt",".15"
"18868","19532",18868,19532,"9","5","tn",".42"
"18869","15885",18869,15885,"8","1","tn",".34"
"18870","19569",18870,19569,"13","8","tn",".42"
"18871","22174",18871,22174,"13","7","nt",".47"
"18872","11266",18872,11266,"9","6","nt",".24"
"18873","14638",18873,14638,"4","4","nt",".31"
"18874","3458",18874,3458,"4","3","tt",".8"
"18875","19862",18875,19862,"14","8","tt",".42"
"18876","15070",18876,15070,"10","6","tt",".32"
"18877","12911",18877,12911,"14","4","nn",".28"
"18878","6482",18878,6482,"11","5","nt",".14"
"18879","19871",18879,19871,"10","1","nn",".42"
"18880","7288",18880,7288,"10","10","nn",".16"
"18881","870",18881,870,"8","3","nt",".2"
"18882","21508",18882,21508,"12","5","tn",".46"
"18883","3058",18883,3058,"9","3","tt",".7"
"18884","5257",18884,5257,"3","1","nt",".12"
"18885","9695",18885,9695,"14","14","nt",".21"
"18886","7658",18886,7658,"9","6","tn",".17"
"18887","1719",18887,1719,"12","3","nt",".4"
"18888","11090",18888,11090,"7","5","nn",".24"
"18889","7772",18889,7772,"5","3","tt",".17"
"18890","17318",18890,17318,"3","3","nn",".37"
"18891","6116",18891,6116,"6","4","tt",".13"
"18892","12730",18892,12730,"14","2","nn",".27"
"18893","9872",18893,9872,"8","0","tn",".21"
"18894","18685",18894,18685,"10","7","nt",".40"
"18895","4829",18895,4829,"8","4","tt",".11"
"18896","2395",18896,2395,"4","4","tt",".6"
"18897","9040",18897,9040,"5","2","nn",".19"
"18898","1427",18898,1427,"6","5","tt",".3"
"18899","13649",18899,13649,"13","5","nn",".29"
"18900","5606",18900,5606,"9","2","nn",".12"
"18901","3154",18901,3154,"12","4","tt",".7"
"18902","3793",18902,3793,"12","1","nn",".8"
"18903","20283",18903,20283,"13","5","nt",".43"
"18904","19305",18904,19305,"11","4","nn",".41"
"18905","4045",18905,4045,"7","0","tn",".9"
"18906","22550",18906,22550,"14","11","nt",".48"
"18907","11617",18907,11617,"8","8","tn",".25"
"18908","9861",18908,9861,"5","3","tt",".21"
"18909","14913",18909,14913,"3","0","tt",".32"
"18910","5426",18910,5426,"12","2","nt",".12"
"18911","19113",18911,19113,"8","4","nn",".41"
"18912","1969",18912,1969,"13","7","nn",".5"
"18913","3901",18913,3901,"8","7","nn",".9"
"18914","21845",18914,21845,"14","11","tn",".46"
"18915","19312",18915,19312,"12","3","nt",".41"
"18916","18086",18916,18086,"1","1","tn",".38"
"18917","21807",18917,21807,"8","1","nt",".46"
"18918","12422",18918,12422,"12","6","tn",".27"
"18919","13732",18919,13732,"12","12","nt",".29"
"18920","11980",18920,11980,"10","5","nn",".26"
"18921","793",18921,793,"6","2","nn",".2"
"18922","5990",18922,5990,"10","2","tn",".13"
"18923","23371",18923,23371,"14","0","tn",".50"
"18924","7916",18924,7916,"11","5","nn",".17"
"18925","19523",18925,19523,"14","4","tn",".42"
"18926","16662",18926,16662,"12","0","nn",".36"
"18927","711",18927,711,"9","7","tn",".2"
"18928","6580",18928,6580,"13","2","tn",".14"
"18929","3180",18929,3180,"6","4","nt",".7"
"18930","11196",18930,11196,"6","1","nn",".24"
"18931","10335",18931,10335,"9","6","tt",".22"
"18932","7880",18932,7880,"12","3","tn",".17"
"18933","2875",18933,2875,"2","1","nt",".7"
"18934","6623",18934,6623,"14","13","tt",".14"
"18935","3224",18935,3224,"9","2","tn",".7"
"18936","14224",18936,14224,"12","1","nn",".30"
"18937","21207",18937,21207,"6","1","tt",".45"
"18938","3465",18938,3465,"5","4","tn",".8"
"18939","21332",18939,21332,"7","3","tt",".45"
"18940","19872",18940,19872,"8","4","tn",".42"
"18941","52",18941,52,"12","4","tn",".1"
"18942","12935",18942,12935,"9","0","tt",".28"
"18943","21952",18943,21952,"14","12","tn",".47"
"18944","7359",18944,7359,"3","3","nt",".16"
"18945","14592",18945,14592,"3","2","nn",".31"
"18946","7181",18946,7181,"6","1","nn",".16"
"18947","14960",18947,14960,"14","9","tn",".32"
"18948","13041",18948,13041,"4","0","tt",".28"
"18949","8570",18949,8570,"11","2","nn",".19"
"18950","15598",18950,15598,"11","4","nn",".33"
"18951","12590",18951,12590,"4","4","nn",".27"
"18952","4185",18952,4185,"3","3","nn",".9"
"18953","5921",18953,5921,"12","4","tn",".13"
"18954","7040",18954,7040,"6","0","nn",".15"
"18955","16105",18955,16105,"11","10","nt",".34"
"18956","14140",18956,14140,"14","6","nn",".30"
"18957","10833",18957,10833,"11","9","tt",".23"
"18958","20135",18958,20135,"14","2","nt",".43"
"18959","21180",18959,21180,"11","9","tt",".45"
"18960","5461",18960,5461,"7","1","nt",".12"
"18961","17329",18961,17329,"6","4","tn",".37"
"18962","23695",18962,23695,"6","6","nt",".50"
"18963","14059",18963,14059,"4","4","nt",".30"
"18964","6123",18964,6123,"7","6","nn",".13"
"18965","16670",18965,16670,"11","5","tt",".36"
"18966","21805",18966,21805,"12","11","nn",".46"
"18967","23274",18967,23274,"13","12","tn",".49"
"18968","2402",18968,2402,"4","1","tt",".6"
"18969","12502",18969,12502,"8","8","tt",".27"
"18970","4611",18970,4611,"10","3","nn",".10"
"18971","13054",18971,13054,"14","0","nt",".28"
"18972","15210",18972,15210,"14","0","tt",".32"
"18973","727",18973,727,"10","7","tn",".2"
"18974","12651",18974,12651,"14","9","nt",".27"
"18975","15693",18975,15693,"13","1","nn",".33"
"18976","14020",18976,14020,"9","1","nt",".30"
"18977","19552",18977,19552,"8","0","nt",".42"
"18978","630",18978,630,"13","9","nt",".2"
"18979","4972",18979,4972,"8","3","tt",".11"
"18980","11575",18980,11575,"1","0","nt",".25"
"18981","4684",18981,4684,"9","4","nn",".10"
"18982","13547",18982,13547,"8","6","tn",".29"
"18983","6701",18983,6701,"12","6","tn",".15"
"18984","12955",18984,12955,"3","1","nn",".28"
"18985","20801",18985,20801,"4","1","tt",".44"
"18986","15545",18986,15545,"13","10","tn",".33"
"18987","5118",18987,5118,"13","4","tt",".11"
"18988","17109",18988,17109,"14","1","nt",".36"
"18989","18762",18989,18762,"3","0","tn",".40"
"18990","14454",18990,14454,"14","3","nn",".31"
"18991","4747",18991,4747,"8","8","nn",".10"
"18992","10779",18992,10779,"11","11","nn",".23"
"18993","6098",18993,6098,"14","2","nn",".13"
"18994","16682",18994,16682,"6","1","tn",".36"
"18995","11078",18995,11078,"2","2","nt",".24"
"18996","7329",18996,7329,"14","1","nt",".16"
"18997","12155",18997,12155,"11","0","tt",".26"
"18998","7586",18998,7586,"4","3","nn",".16"
"18999","10792",18999,10792,"12","9","tn",".23"
"19000","9306",19000,9306,"10","1","tt",".20"
"19001","6880",19001,6880,"14","1","tn",".15"
"19002","15237",19002,15237,"11","4","nt",".33"
"19003","3899",19003,3899,"11","6","tn",".9"
"19004","3664",19004,3664,"8","2","nt",".8"
"19005","7017",19005,7017,"13","3","nt",".15"
"19006","6919",19006,6919,"9","3","nn",".15"
"19007","1484",19007,1484,"6","0","nn",".4"
"19008","17353",19008,17353,"11","2","tn",".37"
"19009","13610",19009,13610,"6","2","tn",".29"
"19010","23503",19010,23503,"9","6","nt",".50"
"19011","2596",19011,2596,"14","10","tn",".6"
"19012","1038",19012,1038,"9","7","tn",".3"
"19013","19191",19013,19191,"14","5","nt",".41"
"19014","1443",19014,1443,"13","12","nt",".4"
"19015","3828",19015,3828,"7","4","tt",".9"
"19016","8656",19016,8656,"14","5","tn",".19"
"19017","23145",19017,23145,"9","3","tn",".49"
"19018","5321",19018,5321,"6","1","tt",".12"
"19019","18732",19019,18732,"5","3","nt",".40"
"19020","17653",19020,17653,"9","4","nt",".38"
"19021","3700",19021,3700,"13","9","nn",".8"
"19022","4397",19022,4397,"14","1","nn",".10"
"19023","15630",19023,15630,"13","9","tt",".33"
"19024","23198",19024,23198,"8","7","tt",".49"
"19025","9628",19025,9628,"9","3","nn",".21"
"19026","3372",19026,3372,"2","1","tn",".8"
"19027","9420",19027,9420,"10","6","tn",".20"
"19028","333",19028,333,"12","5","nn",".1"
"19029","15770",19029,15770,"11","9","tn",".34"
"19030","13242",19030,13242,"7","2","nn",".28"
"19031","7964",19031,7964,"7","5","nn",".17"
"19032","7475",19032,7475,"12","6","tt",".16"
"19033","14706",19033,14706,"12","2","tn",".31"
"19034","3358",19034,3358,"14","1","tt",".8"
"19035","5690",19035,5690,"9","0","tn",".12"
"19036","16959",19036,16959,"13","3","tn",".36"
"19037","4353",19037,4353,"13","12","tn",".10"
"19038","3709",19038,3709,"2","0","nt",".8"
"19039","1905",19039,1905,"7","7","nt",".5"
"19040","11024",19040,11024,"12","6","tt",".24"
"19041","11377",19041,11377,"11","8","nn",".24"
"19042","14870",19042,14870,"5","5","nn",".32"
"19043","12504",19043,12504,"13","6","nn",".27"
"19044","18770",19044,18770,"9","9","nn",".40"
"19045","10035",19045,10035,"3","2","nn",".22"
"19046","10869",19046,10869,"5","2","nn",".23"
"19047","9653",19047,9653,"12","8","nt",".21"
"19048","23621",19048,23621,"10","3","nt",".50"
"19049","16490",19049,16490,"11","9","tn",".35"
"19050","600",19050,600,"13","3","nt",".2"
"19051","1213",19051,1213,"14","3","tt",".3"
"19052","14342",19052,14342,"7","1","tt",".31"
"19053","4127",19053,4127,"6","4","tn",".9"
"19054","12258",19054,12258,"9","4","tt",".26"
"19055","3161",19055,3161,"14","1","nt",".7"
"19056","5083",19056,5083,"5","3","tn",".11"
"19057","3247",19057,3247,"10","8","nt",".7"
"19058","4267",19058,4267,"10","5","nn",".9"
"19059","12039",19059,12039,"6","0","nn",".26"
"19060","17057",19060,17057,"12","1","tt",".36"
"19061","8061",19061,8061,"6","4","nt",".17"
"19062","10259",19062,10259,"3","1","tt",".22"
"19063","78",19063,78,"3","0","tt",".1"
"19064","21977",19064,21977,"13","5","tn",".47"
"19065","9105",19065,9105,"9","8","nn",".20"
"19066","1362",19066,1362,"10","8","tn",".3"
"19067","18980",19067,18980,"4","4","tn",".40"
"19068","2985",19068,2985,"13","9","tn",".7"
"19069","7353",19069,7353,"8","4","nt",".16"
"19070","20078",19070,20078,"11","11","nn",".43"
"19071","15204",19071,15204,"9","3","nt",".32"
"19072","1106",19072,1106,"8","3","tn",".3"
"19073","2483",19073,2483,"7","6","tn",".6"
"19074","21077",19074,21077,"11","3","tt",".45"
"19075","21104",19075,21104,"6","4","nt",".45"
"19076","11744",19076,11744,"14","13","tt",".25"
"19077","7045",19077,7045,"13","12","nn",".15"
"19078","19479",19078,19479,"8","3","tn",".41"
"19079","107",19079,107,"8","2","nn",".1"
"19080","12585",19080,12585,"4","0","tt",".27"
"19081","18633",19081,18633,"14","13","tn",".40"
"19082","11280",19082,11280,"7","5","tt",".24"
"19083","4717",19083,4717,"11","5","nn",".10"
"19084","20159",19084,20159,"3","3","tt",".43"
"19085","12682",19085,12682,"14","13","tn",".27"
"19086","7392",19086,7392,"13","13","nn",".16"
"19087","5866",19087,5866,"14","14","nn",".13"
"19088","20519",19088,20519,"10","5","tn",".44"
"19089","12677",19089,12677,"8","0","tt",".27"
"19090","15329",19090,15329,"13","13","tn",".33"
"19091","6443",19091,6443,"13","0","nn",".14"
"19092","9274",19092,9274,"14","6","tn",".20"
"19093","19856",19093,19856,"13","1","tn",".42"
"19094","22226",19094,22226,"11","6","tt",".47"
"19095","16586",19095,16586,"9","4","tn",".35"
"19096","7224",19096,7224,"4","3","tn",".16"
"19097","13441",19097,13441,"9","7","tn",".29"
"19098","15293",19098,15293,"5","4","nn",".33"
"19099","4263",19099,4263,"8","5","nt",".9"
"19100","9958",19100,9958,"13","1","nn",".21"
"19101","8142",19101,8142,"14","14","tn",".18"
"19102","4022",19102,4022,"7","0","tt",".9"
"19103","1633",19103,1633,"12","8","nt",".4"
"19104","5602",19104,5602,"6","5","tt",".12"
"19105","1109",19105,1109,"14","0","tn",".3"
"19106","9527",19106,9527,"13","2","nt",".21"
"19107","33",19107,33,"14","11","tn",".1"
"19108","21388",19108,21388,"5","0","tt",".45"
"19109","8963",19109,8963,"4","2","tn",".19"
"19110","15811",19110,15811,"12","12","tn",".34"
"19111","8119",19111,8119,"9","6","tt",".18"
"19112","1004",19112,1004,"12","4","nn",".3"
"19113","5944",19113,5944,"9","5","tt",".13"
"19114","18810",19114,18810,"13","9","tn",".40"
"19115","10851",19115,10851,"11","5","tn",".23"
"19116","12283",19116,12283,"13","5","tt",".26"
"19117","12556",19117,12556,"14","0","nn",".27"
"19118","17849",19118,17849,"6","3","tn",".38"
"19119","14844",19119,14844,"1","0","nn",".32"
"19120","5945",19120,5945,"5","5","tn",".13"
"19121","11115",19121,11115,"4","3","nt",".24"
"19122","10905",19122,10905,"12","0","nn",".23"
"19123","7095",19123,7095,"11","9","tt",".15"
"19124","5571",19124,5571,"7","4","nn",".12"
"19125","23576",19125,23576,"13","10","nt",".50"
"19126","23103",19126,23103,"14","4","tn",".49"
"19127","22548",19127,22548,"11","4","nn",".48"
"19128","21937",19128,21937,"4","1","nt",".47"
"19129","2042",19129,2042,"12","1","nn",".5"
"19130","8169",19130,8169,"6","4","tt",".18"
"19131","17857",19131,17857,"9","5","nn",".38"
"19132","11847",19132,11847,"14","1","nn",".25"
"19133","23132",19133,23132,"13","5","tt",".49"
"19134","11156",19134,11156,"10","9","nt",".24"
"19135","2113",19135,2113,"11","7","nt",".5"
"19136","19838",19136,19838,"3","2","tt",".42"
"19137","21343",19137,21343,"6","0","nn",".45"
"19138","20127",19138,20127,"4","1","tt",".43"
